x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
307,2,17,961,5,0,0,0,2.0,660,0,0,0,0.0,,5,1,1,0,0,0,0.0,0,0.0,-2.0,6.49223983502047,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0.3,0.5,-1.0,-0.3,-0.3,0.5,,,
307,2,18,176,1,2,2,2,25.0,1719,1,0,3,0.4,,5,5,2,0,0,1,0.149,0,-0.6,2.2204460492503086e-16,7.44949800538285,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,2,3,0.2,0.4,1.0,0.2,0.2,0.5,0.808095948915041,0.21701711716539085,6.69923758361303
307,2,19,176,2,0,0,0,2.0,906,0,0,0,3.0,,5,4,2,0,-2,0,0.0,0,0.0,4.0,6.80903930604298,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.2,0.4,-1.0,2.8,2.8,0.5,,,
307,2,20,176,3,0,0,0,2.0,301,0,0,0,3.0,,5,3,2,0,0,0,0.0,0,0.0,4.0,5.70711026474888,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.2,0.4,-1.0,2.8,2.8,0.5,,,
307,2,21,176,4,0,0,0,2.0,427,0,0,0,3.0,,5,2,2,0,0,0,0.0,0,0.0,4.0,6.05678401322862,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.2,0.4,-1.0,2.8,2.8,0.5,,,
307,2,22,176,5,0,0,0,2.0,475,0,0,0,3.0,,5,1,2,0,0,0,0.0,0,0.0,4.0,6.16331480403464,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,2,3,0.2,0.4,-1.0,2.8,2.8,0.5,,,
307,2,23,1191,1,3,2,1,2.0,760,1,4,1,0.9,,4,4,2,0,0,1,0.156,2,0.0,0.7,6.63331843328038,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.5,0.9,1.0,0.4,0.4,0.5,0.96428203409556,0.20455563786345185,6.649466171144281
307,2,24,1191,2,4,2,2,25.0,517,1,5,1,0.9,,4,3,2,1,1,0,-0.02,2,0.0,0.7,6.24804287450843,0,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,1,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.6563169256252026,0.22573783026237165,6.734068296568909
307,2,25,1191,3,5,1,2,2.0,1323,0,4,1,0.5,,4,2,2,1,1,2,0.0,2,0.0,-0.5,7.18765716411496,1,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,1,1,0.5,0.9,0.0,-0.4,-0.5,0.0,0.03157258490312627,0.24986909623677359,6.830449084363355
307,2,26,1191,4,4,2,1,2.0,521,1,5,1,0.9,,4,1,2,1,-1,2,0.0,2,0.0,0.7,6.25575004175337,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,1,0.5,0.9,0.0,0.4,-0.09999999999999998,0.0,0.6563169256252026,0.22573783026237165,6.734068296568909
307,2,27,959,1,3,1,2,2.0,1253,0,2,3,0.3,,4,4,2,0,1,1,0.17,2,0.0,-0.5,7.13329595489607,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,3,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,0.5738168211442622,0.23282869450617835,6.7623893586585035
307,2,28,959,2,2,1,2,2.0,1596,0,1,3,0.3,,4,3,2,0,-1,0,-0.05,0,-0.7,-0.5,7.37525577800975,0,0,0,0,0,0,0,0,0,0,0,5,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-0.5,0.3,3,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,0.5738168211442622,0.23282869450617835,6.7623893586585035
307,2,29,959,3,1,1,2,25.0,867,1,0,3,0.3,,4,2,2,0,-1,1,0.3,1,0.3,-0.5,6.76503897678054,0,0,0,0,0,0,0,0,0,0,1,4,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,3,4,0.3,0.4,1.0,-0.10000000000000003,0.3,1.0,0.8817819296146197,0.21365975448840868,6.685828205917618
307,2,30,959,4,0,0,0,2.0,494,0,0,0,4.0,,4,1,2,0,-1,0,0.0,0,0.0,6.0,6.20253551718792,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,3,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
307,2,31,512,1,2,1,2,25.0,1785,1,0,0,0.5,,3,3,2,0,0,0,-0.225,0,-0.5,-1.0,7.48717369421374,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,1,0.5,0.9,0.0,-0.4,-0.4,0.5,0.33953769337348366,0.24400705910446963,6.807035983803646
307,2,32,512,2,0,0,0,2.0,1915,0,0,0,1.0,,3,2,2,0,-2,0,0.0,0,0.0,0.0,7.55747290161475,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.5,0.9,-1.0,0.5,0.5,0.5,,,
307,2,33,512,3,0,0,0,2.0,446,0,0,0,1.0,,3,1,2,0,0,0,0.0,0,0.0,0.0,6.10031895202006,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.5,0.9,-1.0,0.5,0.5,0.5,,,
307,2,34,1150,1,3,2,2,25.0,1084,1,1,2,0.6,,5,5,2,0,0,1,0.20045,2,0.0,0.4,6.98841318199959,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,2,0.5,0.6,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7300029063247814,0.22272383134303023,6.722030320999543
307,2,35,1150,2,1,2,1,2.0,710,1,0,2,0.6,,5,4,2,0,-2,1,0.4785,1,0.6,0.4,6.56526497003536,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,2,2,0.5,0.6,1.0,0.09999999999999998,0.6,1.0,1.0379680147951387,0.20086371072917739,6.634720535914926
307,2,36,1150,3,0,0,0,2.0,731,0,0,0,2.0,,5,3,2,0,-1,0,0.0,0,0.0,2.0,6.59441345974978,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
307,2,37,1150,4,0,0,0,2.0,702,0,0,0,2.0,,5,2,2,0,0,0,0.0,0,0.0,2.0,6.55393340402581,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
307,2,38,1150,5,0,0,0,2.0,1073,0,0,0,2.0,,5,1,2,0,0,0,0.0,0,0.0,2.0,6.9782137426307,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.5,0.6,-1.0,1.5,1.5,0.5,,,
307,2,39,309,1,2,2,2,25.0,611,1,0,4,0.6,,3,3,1,0,0,1,0.15,0,-0.4,1.6,6.4150969591716,0,0,0,0,0,0,0,0,0,0,0,5,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.0,0.6,1,4,0.3,0.6,1.0,0.3,0.3,0.5,0.8861889915053005,0.2109433004074592,6.674978630739628
307,2,40,309,2,0,0,0,25.0,888,0,0,0,4.0,,3,2,1,0,-2,0,0.0,0,0.0,6.0,6.78897174299217,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,1,4,0.3,0.6,-1.0,3.7,3.7,0.5,,,
307,2,41,309,3,0,0,0,25.0,619,0,0,0,4.0,,3,1,1,0,0,0,0.0,0,0.0,6.0,6.4281052726846,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,1,4,0.3,0.6,-1.0,3.7,3.7,0.5,,,
307,2,42,1072,1,3,1,2,,2000,0,2,1,0.4,,4,4,1,0,0,1,0.096,2,0.0,-0.8,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,2,0.4,0.6,0.0,-0.19999999999999996,-0.19999999999999996,0.5,,,
307,2,43,1072,2,2,1,2,2.0,948,0,1,1,0.4,,4,3,1,0,-1,0,-0.1,0,-0.6,-0.8,6.85435450225502,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.6,0.0,-0.19999999999999996,-0.19999999999999996,0.5,0.49572377855400285,0.23712890836262868,6.779564503949635
307,2,44,1072,3,1,2,1,2.0,616,1,0,2,0.6,,4,2,1,0,-1,1,0.6,1,0.6,0.4,6.42324696353352,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,2,0.4,0.6,1.0,0.19999999999999996,0.6,1.0,1.1160610573853984,0.19409279697878998,6.607677362877803
307,2,45,1072,4,0,0,0,2.0,736,0,0,0,2.0,,4,1,1,0,-1,0,0.0,0,0.0,2.0,6.60123011872888,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,1,2,0.4,0.6,-1.0,1.6,1.6,0.5,,,
307,2,46,57,1,2,2,2,25.0,538,1,5,4,0.4,,3,3,2,0,0,1,0.15,0,-0.6,0.4,6.28785856016178,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,2,4,0.1,0.4,1.0,0.30000000000000004,0.30000000000000004,0.5,0.8861889915053005,0.2109433004074592,6.674978630739628
307,2,47,57,2,5,1,1,25.0,508,0,4,2,0.1,,3,2,2,1,3,2,0.0,2,0.0,-1.6,6.23048144757848,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.0,2,4,0.1,0.4,0.0,-0.30000000000000004,-0.9,0.0,0.10966562749338579,0.24909302134366101,6.827349424790375
307,2,48,57,3,4,2,2,25.0,1093,1,2,4,0.4,,3,1,2,1,-1,2,0.0,2,0.0,0.4,6.99668148817654,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,2,4,0.1,0.4,0.0,0.30000000000000004,-0.6,0.0,0.5782238830349431,0.23076828926147336,6.754160056438258
307,3,1,77,1,2,1,1,25.0,1055,0,1,0,0.1,,5,5,1,0,-2,0,-0.119595,0,-0.9,-1.8,6.96129604591017,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.26144465078322415,0.24651244556368512,6.817042550426586
307,3,2,77,2,1,1,2,25.0,484,1,0,0,0.1,,5,4,1,0,-1,1,0.0158374999999999,1,0.1,-1.8,6.18208490671663,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,1,0.1,0.6,1.0,-0.5,0.1,1.0,0.5694097592535816,0.23478873544575543,6.7702178037167196
307,3,3,77,3,0,0,0,25.0,320,0,0,0,1.0,,5,3,1,0,-1,0,0.0,0,0.0,0.0,5.76832099579377,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
307,3,4,77,4,0,0,0,2.0,766,0,0,0,1.0,,5,2,1,0,0,0,0.0,0,0.0,0.0,6.64118216974059,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
307,3,5,77,5,0,0,0,25.0,320,0,0,0,1.0,,5,1,1,0,0,0,0.0,0,0.0,0.0,5.76832099579377,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
307,3,6,450,1,2,1,2,25.0,791,1,5,4,0.4,,4,4,2,0,0,0,-0.25,0,-0.6,0.4,6.67329796776765,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,4,4,0.4,0.9,0.0,-0.5,-0.5,0.5,0.26144465078322415,0.24651244556368512,6.817042550426586
307,3,7,450,2,5,2,1,2.0,581,1,5,4,0.9,,4,3,2,1,3,2,0.0,2,0.0,3.4,6.36475075685191,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,4,4,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.7344099682154621,0.22025948403723036,6.712187665625222
307,3,8,450,3,5,1,1,25.0,1966,0,4,4,0.4,,4,2,2,1,0,2,0.0,2,0.0,0.4,7.58375630070711,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.046520457687133254,0.24994721334845696,6.830761085763209
307,3,9,450,4,4,2,1,2.0,896,1,2,4,0.9,,4,1,2,1,-1,2,0.0,2,0.0,3.4,6.79794041297493,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,4,4,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.7344099682154621,0.22025948403723036,6.712187665625222
307,3,10,382,1,2,1,1,25.0,985,0,1,1,0.4,,4,4,1,0,-2,0,-0.0659999999999999,0,-0.6,-0.8,6.89264164117209,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.5738168211442624,0.23282869450617835,6.7623893586585035
307,3,11,382,2,1,1,1,2.0,1212,1,2,1,0.4,,4,3,1,0,-1,1,0.19,1,0.4,-0.8,7.10002716662926,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,2,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.8817819296146198,0.21365975448840874,6.685828205917618
307,3,12,382,3,2,1,1,25.0,1733,0,1,1,0.4,,4,2,1,0,1,0,-0.0499999999999999,0,-0.6,-0.8,7.45760928971561,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,2,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.5738168211442624,0.23282869450617835,6.7623893586585035
307,3,13,382,4,1,1,2,25.0,1458,1,0,1,0.4,,4,1,1,0,-1,1,0.4,1,0.4,-0.8,7.2848209125686,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,2,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.8817819296146198,0.21365975448840874,6.685828205917618
307,3,14,1116,1,3,1,1,25.0,1298,0,2,1,0.4,,3,3,2,0,-1,1,0.015,2,0.0,-0.8,7.16857989726403,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,1,0.4,0.9,0.0,-0.5,-0.5,0.5,0.26144465078322415,0.24651244556368512,6.817042550426586
307,3,15,1116,2,2,2,1,2.0,702,1,3,1,0.9,,3,2,2,0,-1,1,0.25,0,-0.1,0.7,6.55393340402581,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.4,0.9,1.0,0.5,0.5,0.5,1.0423750766858195,0.19790747291153604,6.62291325941007
307,3,16,1116,3,3,2,2,2.0,1378,0,2,1,0.9,,3,1,2,1,1,2,0.0,2,0.0,0.7,7.2283884515736,1,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.0,1,1,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.7344099682154621,0.22025948403723036,6.712187665625222
307,3,17,1103,1,3,1,1,25.0,971,0,2,1,0.4,,5,5,2,0,-1,1,0.01,2,0.0,-0.8,6.87832646829133,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,3,0.4,0.8,0.0,-0.4,-0.4,0.5,0.33953769337348366,0.24400705910446963,6.807035983803646
307,3,18,1103,2,2,1,2,2.0,1151,0,1,1,0.4,,5,4,2,0,-1,0,-0.204,0,-0.6,-0.8,7.04838640872188,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,3,0.4,0.8,0.0,-0.4,-0.4,0.5,0.33953769337348366,0.24400705910446963,6.807035983803646
307,3,19,1103,3,1,1,2,25.0,806,1,0,1,0.4,,5,3,2,0,-1,1,0.28,1,0.4,-0.8,6.69208374250663,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.4,0.8,1.0,-0.4,0.4,1.0,0.6475028018438411,0.2301933456234238,6.751863719361231
307,3,20,1103,4,0,0,0,2.0,493,0,0,0,3.0,,5,2,2,0,-1,0,0.0,0,0.0,4.0,6.20050917404269,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.4,0.8,-1.0,2.6,2.6,0.5,,,
307,3,21,1103,5,0,0,0,2.0,568,0,0,0,3.0,,5,1,2,0,0,0,0.0,0,0.0,4.0,6.34212141872115,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.4,0.8,-1.0,2.6,2.6,0.5,,,
307,3,22,563,1,2,2,2,25.0,1168,1,5,3,0.8,,3,3,1,0,0,1,0.1,0,-0.2,2.0,7.06304816338817,0,0,0,0,0,0,0,0,0,0,0,5,0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2.0,0.8,1,3,0.6,0.8,1.0,0.20000000000000007,0.20000000000000007,0.5,0.808095948915041,0.21701711716539085,6.69923758361303
307,3,23,563,2,5,2,1,2.0,505,1,3,3,0.8,,3,2,1,1,3,2,0.0,2,0.0,2.0,6.22455842927536,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0.0,1,3,0.6,0.8,0.0,0.20000000000000007,-0.19999999999999996,0.0,0.5001308404446836,0.23530194585070358,6.772267576952226
307,3,24,563,3,3,1,2,25.0,934,1,4,1,0.6,,3,1,1,1,-2,2,0.0,2,0.0,-0.2,6.83947643822884,1,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,1,3,0.6,0.8,0.0,-0.20000000000000007,-0.4,0.0,0.18775867008364533,0.24762763746062127,6.82149665050085
307,3,25,387,1,2,2,2,25.0,656,1,5,4,0.5,,5,5,1,0,1,1,0.1105,0,-0.5,1.0,6.48616078894409,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,2,4,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7300029063247814,0.22272383134303023,6.722030320999543
307,3,26,387,2,5,2,1,25.0,934,0,4,4,0.5,,5,4,1,1,3,0,-0.15125,2,0.0,1.0,6.83947643822884,0,0,0,0,0,0,0,0,0,0,0,5,3,4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.0,2,4,0.4,0.5,0.0,0.09999999999999998,-0.5,0.0,0.42203779785442397,0.23929326458795389,6.788208988589849
307,3,27,387,3,4,1,1,25.0,600,0,3,2,0.4,,5,3,1,1,-1,0,-0.315,2,0.0,-0.4,6.39692965521615,0,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.0,2,4,0.4,0.5,0.0,-0.09999999999999998,-0.6,0.0,0.26585171267390495,0.24548916536398868,6.812955547619281
307,3,28,387,4,3,2,2,2.0,1502,0,2,4,0.5,,5,2,1,1,-1,0,-0.275,2,0.0,1.0,7.31455283232408,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2,4,0.4,0.5,0.0,0.09999999999999998,-0.5,0.0,0.42203779785442397,0.23929326458795389,6.788208988589849
307,3,29,387,5,2,1,2,2.0,450,0,1,2,0.4,,5,1,1,1,-1,0,-0.6,0,-0.6,-0.4,6.10924758276437,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.0,2,4,0.4,0.5,0.0,-0.09999999999999998,-0.6,0.0,0.26585171267390495,0.24548916536398868,6.812955547619281
307,3,30,291,1,2,1,2,2.0,1069,0,1,1,0.3,,3,3,1,0,-1,0,-0.1,0,-0.7,-1.1,6.97447891102505,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,1,0.3,0.5,0.0,-0.2,-0.2,0.5,0.49572377855400274,0.23712890836262868,6.779564503949635
307,3,31,291,2,1,2,2,25.0,464,1,2,1,0.5,,3,2,1,0,-1,1,0.5,1,0.5,-0.5,6.13988455222626,0,0,0,0,0,0,0,0,0,0,1,2,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,1,0.3,0.5,1.0,0.2,0.5,1.0,1.1160610573853984,0.19409279697878998,6.607677362877803
307,3,32,291,3,2,2,1,25.0,1787,0,1,1,0.5,,3,1,1,1,1,0,-0.5,0,-0.5,-0.5,7.48829351515943,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.0,1,1,0.3,0.5,0.0,0.2,-0.5,0.0,0.5001308404446836,0.2353019458507036,6.772267576952226
307,3,33,576,1,2,1,2,25.0,977,1,3,1,0.6,,4,4,1,0,-1,0,-0.05625,0,-0.4,-0.2,6.88448665204278,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.4176307359637432,0.24086804575417267,6.794498697947204
307,3,34,576,2,3,1,1,25.0,1282,0,2,1,0.6,,4,3,1,0,1,1,0.075,2,0.0,-0.2,7.15617663748062,0,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.6,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.4176307359637432,0.24086804575417267,6.794498697947204
307,3,35,576,3,2,2,1,2.0,681,1,3,1,0.9,,4,2,1,0,-1,1,0.15,0,-0.1,0.7,6.52356230614951,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.8861889915053005,0.2109433004074592,6.674978630739628
307,3,36,576,4,3,1,2,25.0,1424,1,4,1,0.6,,4,1,1,1,1,2,0.0,2,0.0,-0.2,7.26122509197192,1,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.0,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.4,0.0,0.10966562749338579,0.24909302134366101,6.827349424790375
307,3,37,1174,1,3,1,1,2.0,1242,1,1,0,0.5,,4,4,2,0,1,1,0.0125,2,0.0,-1.0,7.12447826249342,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,3,0.5,0.8,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.4176307359637432,0.24086804575417267,6.794498697947204
