x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
308,2,41,563,1,2,2,1,2,1263,1,5,3,0.8,NaN,3,3,2,0,-1,1,0.1,0,-0.2,2,7.14124512235049,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,1,3,0.6,0.8
308,2,42,563,2,5,2,1,25,1064,0,4,3,0.8,NaN,3,2,2,1,3,2,0,2,0,2,6.96979066990159,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,1,3,0.6,0.8
308,2,43,563,3,4,2,1,2,894,1,5,3,0.8,NaN,3,1,2,1,-1,2,0,2,0,2,6.79570577517351,1,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,1,3,0.6,0.8
308,2,44,1103,1,3,1,2,2,1583,0,2,1,0.4,NaN,5,5,1,0,1,1,0.01,2,0,-0.8,7.36707705988101,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,3,0.4,0.8
308,2,45,1103,2,2,2,2,25,988,1,5,3,0.8,NaN,5,4,1,0,-1,1,0.26,0,-0.2,2,6.89568269774787,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,1,3,0.4,0.8
308,2,46,1103,3,5,2,2,25,1221,1,5,3,0.8,NaN,5,3,1,1,3,2,0,2,0,2,7.1074254741107,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,1,3,0.4,0.8
308,2,47,1103,4,5,1,1,25,876,0,4,1,0.4,NaN,5,2,1,1,0,2,0,2,0,-0.8,6.77536609093639,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,1,3,0.4,0.8
308,2,48,1103,5,4,1,1,25,959,0,3,1,0.4,NaN,5,1,1,1,-1,2,0,2,0,-0.8,6.86589107488344,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,1,3,0.4,0.8
308,3,1,1166,1,3,1,1,25,1660,0,2,2,0.5,NaN,3,3,1,0,-1,1,0.15,2,0,0,7.41457288135059,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.7
308,3,2,1166,2,2,1,2,2,1422,0,1,2,0.5,NaN,3,2,1,0,-1,0,-0.1,0,-0.5,0,7.25981961036319,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,3,0.5,0.7
308,3,3,1166,3,1,1,2,25,1447,1,3,2,0.5,NaN,3,1,1,0,-1,1,0.5,1,0.5,0,7.27724772663148,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.5,0.7
308,3,4,728,1,3,1,1,25,916,0,2,1,0.1,NaN,4,4,1,0,2,0,-0.030375,2,0,-1.7,6.82001636467413,0,0,0,0,0,0,0,0,0,0,0,4,1,1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.7,0.1,1,3,0.1,0.4
308,3,5,728,2,2,2,1,25,1923,0,1,3,0.4,NaN,4,3,1,0,-1,1,0.15,0,-0.6,2.22044604925031e-16,7.56164174558878,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,1,3,0.1,0.4
308,3,6,728,3,1,1,1,2,1397,1,0,1,0.1,NaN,4,2,1,0,-1,1,0.1,1,0.1,-1.7,7.24208235925696,0,0,0,0,0,0,0,0,0,0,1,2,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.1,0.4
308,3,7,728,4,0,0,0,25,659,0,0,0,3,NaN,4,1,1,0,-1,0,0,0,0,4,6.49072353450251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.4
308,3,8,755,1,3,1,1,25,1055,0,2,0,0.1,NaN,4,4,2,0,0,0,-0.1143625,2,0,-1.8,6.96129604591017,0,0,0,0,0,0,0,0,0,0,0,3,1,1.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0.1,0,4,0.1,0.6
308,3,9,755,2,2,1,1,NaN,2000,0,1,0,0.1,NaN,4,3,2,0,-1,0,-0.27,0,-0.9,-1.8,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,4,0.1,0.6
308,3,10,755,3,1,2,2,25,856,1,5,4,0.6,NaN,4,2,2,0,-1,1,0.6,1,0.6,1.6,6.75227037614174,0,0,0,0,0,0,0,0,0,0,1,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.1,0.6
308,3,11,755,4,5,1,2,2,1071,0,4,0,0.1,NaN,4,1,2,1,4,2,0,2,0,-1.8,6.97634807044775,1,0,0,0,0,0,0,0,0,0,0,5,3,3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.8,0,0,4,0.1,0.6
308,3,12,1194,1,3,1,1,2,1948,1,1,1,0.5,NaN,4,4,1,0,-1,1,0.025,2,0,-0.5,7.57455848420248,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.9
308,3,13,1194,2,1,2,2,25,693,1,0,4,0.9,NaN,4,3,1,0,-2,1,0.9,1,0.9,3.4,6.5410299991899,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.5,0.9
308,3,14,1194,3,0,0,0,2,963,0,0,0,4,NaN,4,2,1,0,-1,0,0,0,0,6,6.87005341179813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.5,0.9
308,3,15,1194,4,0,0,0,25,933,0,0,0,4,NaN,4,1,1,0,0,0,0,0,0,6,6.83840520084734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.5,0.9
308,3,16,1173,1,3,2,2,25,994,1,5,2,0.8,NaN,5,5,1,0,0,1,0.22446875,2,0,1.2,6.90173720665657,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8
308,3,17,1173,2,5,1,1,25,1221,0,4,0,0.5,NaN,5,4,1,1,2,0,-0.0765625,2,0,-1,7.1074254741107,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
308,3,18,1173,3,4,2,1,2,1474,1,5,2,0.8,NaN,5,3,1,1,-1,0,-0.055,2,0,1.2,7.29573507274928,0,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0,2,0.5,0.8
308,3,19,1173,4,5,1,2,2,930,0,4,0,0.5,NaN,5,2,1,1,1,2,0,2,0,-1,6.8351845861473,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
308,3,20,1173,5,4,1,2,2,897,0,3,0,0.5,NaN,5,1,1,1,-1,2,0,2,0,-1,6.7990558620588,1,0,0,0,0,0,0,0,0,0,0,4,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
308,3,21,721,1,3,2,2,2,1441,0,2,0,0.4,NaN,3,3,1,0,-1,1,0.1125,2,0,-1.2,7.27309259599952,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,0,0.1,0.4
308,3,22,721,2,2,2,2,25,886,1,2,0,0.4,NaN,3,2,1,0,-1,1,0.15,0,-0.6,-1.2,6.78671695060508,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.1,0.4
308,3,23,721,3,2,1,2,2,971,0,1,0,0.1,NaN,3,1,1,1,0,0,-0.9,0,-0.9,-1.8,6.87832646829133,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0,0,0,0.1,0.4
308,3,24,883,1,3,1,2,2,831,0,2,3,0.2,NaN,3,3,2,0,-1,1,0.0199999999999999,2,0,-1,6.72262979485545,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,3,3,0.2,0.6
308,3,25,883,2,2,1,1,NaN,2000,0,1,3,0.2,NaN,3,2,2,0,-1,0,-0.2,0,-0.8,-1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1,0.2,3,3,0.2,0.6
308,3,26,883,3,1,2,2,25,1532,1,4,3,0.6,NaN,3,1,2,0,-1,1,0.6,1,0.6,1,7.33432935030054,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0.2,0.6
308,3,27,1151,1,3,1,2,2,1183,0,2,2,0.5,NaN,5,5,2,0,3,1,0.1746875,2,0,0,7.07580886397839,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.6
308,3,28,1151,2,2,2,2,25,548,1,0,3,0.6,NaN,5,4,2,0,-1,1,0.05,0,-0.4,1,6.30627528694802,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,2,3,0.5,0.6
308,3,29,1151,3,0,0,0,25,570,0,0,0,3,NaN,5,3,2,0,-2,0,0,0,0,4,6.3456363608286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.5,0.6
308,3,30,1151,4,0,0,0,25,561,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,6.3297209055227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.5,0.6
308,3,31,1151,5,0,0,0,25,526,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,6.26530121273771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.5,0.6
308,3,32,865,1,3,1,2,2,1243,0,2,2,0.2,NaN,4,4,2,0,0,1,0.0549999999999999,2,0,-1.2,7.12528309151071,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5
308,3,33,865,2,2,2,2,2,1234,0,1,2,0.5,NaN,4,3,2,0,-1,1,0.15,0,-0.5,0,7.11801620446533,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.2,0.5
308,3,34,865,3,1,2,1,2,1554,1,0,2,0.5,NaN,4,2,2,0,-1,1,0.5,1,0.5,0,7.34858753092759,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.2,0.5
308,3,35,865,4,0,0,0,2,1097,0,0,0,2,NaN,4,1,2,0,-1,0,0,0,0,2,7.00033446027523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.2,0.5
308,3,36,275,1,2,1,1,2,1713,1,2,0,0.3,NaN,5,5,1,0,0,0,-0.14,0,-0.7,-1.4,7.44600149832412,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4
308,3,37,275,2,2,1,2,2,948,0,1,0,0.3,NaN,5,4,1,0,0,0,-0.14,0,-0.7,-1.4,6.85435450225502,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4
308,3,38,275,3,1,2,1,2,1358,1,0,4,0.4,NaN,5,3,1,0,-1,1,0.4,1,0.4,0.4,7.21376830811864,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.3,0.4
308,3,39,275,4,0,0,0,25,1108,0,0,0,4,NaN,5,2,1,0,-1,0,0,0,0,6,7.01031186730723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
308,3,40,275,5,0,0,0,25,785,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,6.66568371778241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.3,0.4
308,3,41,863,1,3,1,2,2,1082,0,2,1,0.2,NaN,3,3,2,0,0,1,0.0549999999999999,2,0,-1.4,6.98656645940643,0,0,0,0,0,0,0,0,0,0,0,4,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0.2,1,3,0.2,0.5
308,3,42,863,2,2,2,1,NaN,2000,0,1,3,0.5,NaN,3,2,2,0,-1,1,0.15,0,-0.5,0.5,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.2,0.5
308,3,43,863,3,1,1,2,25,1250,1,0,1,0.2,NaN,3,1,2,0,-1,1,0.2,1,0.2,-1.4,7.13089883029635,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.5
308,3,44,1051,1,3,1,2,2,1210,0,2,0,0.4,NaN,5,5,2,0,-1,1,0.04513625,2,0,-1.2,7.09837563859079,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,0,0.4,0.5
308,3,45,1051,2,2,1,1,2,1440,1,0,0,0.4,NaN,5,4,2,0,-1,0,-0.00312500000000004,0,-0.6,-1.2,7.27239839257005,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.5
308,3,46,1051,3,0,0,0,2,780,0,0,0,0,NaN,5,3,2,0,-2,0,0,0,0,-2,6.65929391968364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
308,3,47,1051,4,0,0,0,25,1007,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,6.91473089271856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
308,3,48,1051,5,0,0,0,25,1052,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.95844839329766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.5
308,4,1,377,1,2,2,2,2,1394,0,1,1,0.5,NaN,3,3,2,0,0,1,0.16,0,-0.5,-0.5,7.23993259132047,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,0,1,0.4,0.5
308,4,2,377,2,1,1,2,25,1148,1,0,0,0.4,NaN,3,2,2,0,-1,1,0.18,1,0.4,-1.2,7.04577657687951,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.4,0.5
308,4,3,377,3,0,0,0,25,662,0,0,0,1,NaN,3,1,2,0,-1,0,0,0,0,0,6.49526555593701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.4,0.5
308,4,4,515,1,2,1,1,2,1646,1,0,0,0.5,NaN,4,4,2,0,0,0,-0.225,0,-0.5,-1,7.40610338123702,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,4,0.5,0.9
308,4,5,515,2,0,0,0,2,941,0,0,0,4,NaN,4,3,2,0,-2,0,0,0,0,6,6.84694313958538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.5,0.9
308,4,6,515,3,0,0,0,25,990,0,0,0,4,NaN,4,2,2,0,0,0,0,0,0,6,6.89770494312864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.5,0.9
308,4,7,515,4,0,0,0,25,527,0,0,0,4,NaN,4,1,2,0,0,0,0,0,0,6,6.26720054854136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.5,0.9
308,4,8,188,1,2,2,1,25,1188,0,1,3,0.5,NaN,5,5,1,0,0,1,0.2075,0,-0.5,0.5,7.08002649992259,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,0.2,0.5
308,4,9,188,2,1,1,2,25,876,1,0,1,0.2,NaN,5,4,1,0,-1,1,0.085,1,0.2,-1.4,6.77536609093639,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.5
308,4,10,188,3,0,0,0,25,633,0,0,0,3,NaN,5,3,1,0,-1,0,0,0,0,4,6.45047042214418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
308,4,11,188,4,0,0,0,25,637,0,0,0,3,NaN,5,2,1,0,0,0,0,0,0,4,6.45676965557216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
308,4,12,188,5,0,0,0,25,1124,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,7.02464903045364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
308,4,13,551,1,2,2,2,25,964,1,5,3,0.7,NaN,3,3,1,0,0,1,0.05,0,-0.3,1.5,6.87109129461055,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,2,3,0.6,0.7
308,4,14,551,2,5,1,1,25,943,0,4,2,0.6,NaN,3,2,1,1,3,2,0,2,0,0.4,6.84906628263346,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.6,0.7
308,4,15,551,3,4,2,2,25,1106,1,5,3,0.7,NaN,3,1,1,1,-1,2,0,2,0,1.5,7.00850518208228,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,2,3,0.6,0.7
308,4,16,299,1,2,2,2,2,1332,0,1,4,0.5,NaN,4,4,1,0,1,1,0.1,0,-0.5,1,7.19443685110033,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,3,4,0.3,0.5
308,4,17,299,2,1,2,1,2,654,1,0,4,0.5,NaN,4,3,1,0,-1,1,0.5,1,0.5,1,6.4831073514572,0,0,0,0,0,0,0,0,0,0,1,5,0,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.3,0.5
308,4,18,299,3,0,0,0,2,1000,0,0,0,4,NaN,4,2,1,0,-1,0,0,0,0,6,6.90775527898214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.5
308,4,19,299,4,0,0,0,2,687,0,0,0,4,NaN,4,1,1,0,0,0,0,0,0,6,6.53233429222235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.5
308,4,20,1228,1,3,1,2,25,1270,1,5,3,0.6,NaN,4,4,1,0,0,1,0.185,2,0,1,7.14677217945264,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.6,0.7
308,4,21,1228,2,5,2,1,2,1608,1,5,3,0.7,NaN,4,3,1,1,2,2,0,2,0,1.5,7.38274644973891,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.6,0.7
308,4,22,1228,3,5,2,1,25,959,0,4,3,0.7,NaN,4,2,1,1,0,2,0,2,0,1.5,6.86589107488344,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,3,0.6,0.7
308,4,23,1228,4,4,2,1,2,989,1,5,3,0.7,NaN,4,1,1,1,-1,2,0,2,0,1.5,6.89669433162271,1,0,0,0,0,0,0,0,0,0,0,5,2,4.1,0.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0999999999999996,0,3,3,0.6,0.7
308,4,24,1248,1,3,2,2,25,1072,1,5,2,0.9,NaN,5,5,1,0,1,1,0.18466875,2,0,1.6,6.97728134163075,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0.9,0,2,0.6,0.9
308,4,25,1248,2,5,2,2,25,877,1,5,2,0.9,NaN,5,4,1,1,2,0,-0.008125,2,0,1.6,6.77650699237218,0,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,0,2,0.6,0.9
308,4,26,1248,3,5,1,2,25,965,1,5,0,0.6,NaN,5,3,1,1,0,2,0,2,0,-0.8,6.87212810133899,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
308,4,27,1248,4,5,1,2,25,650,1,3,0,0.6,NaN,5,2,1,1,0,2,0,2,0,-0.8,6.47697236288968,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
308,4,28,1248,5,3,1,2,25,1010,1,1,0,0.6,NaN,5,1,1,1,-2,2,0,2,0,-0.8,6.9177056098353,1,0,0,0,0,0,0,0,0,0,0,3,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,0,2,0.6,0.9
308,4,29,499,1,2,2,2,25,1054,1,5,3,0.8,NaN,5,5,2,0,-2,1,0.26484375,0,-0.2,2,6.96034772910131,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,0,3,0.5,0.8
308,4,30,499,2,5,1,1,25,1201,0,4,0,0.5,NaN,5,4,2,1,3,0,-0.0765625,2,0,-1,7.09090982207998,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
308,4,31,499,3,4,2,2,25,880,1,2,3,0.8,NaN,5,3,2,1,-1,0,-0.055,2,0,2,6.77992190747225,0,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0,3,0.5,0.8
308,4,32,499,4,2,1,1,2,1702,1,0,0,0.5,NaN,5,2,2,0,-2,0,-0.15,0,-0.5,-1,7.43955930913332,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,3,0.5,0.8
308,4,33,499,5,0,0,0,25,812,0,0,0,3,NaN,5,1,2,0,-2,0,0,0,0,4,6.69950034016168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
308,4,34,182,1,2,2,1,2,1359,1,0,1,0.5,NaN,3,3,1,0,0,1,0.215,0,-0.5,-0.5,7.21450441415114,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,0,1,0.2,0.5
308,4,35,182,2,0,0,0,2,757,0,0,0,1,NaN,3,2,1,0,-2,0,0,0,0,0,6.62936325343745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.2,0.5
308,4,36,182,3,0,0,0,25,759,0,0,0,1,NaN,3,1,1,0,0,0,0,0,0,0,6.63200177739563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.2,0.5
