x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
324,2,41,188,3,0,0,0,2,634,0,0,0,3,NaN,5,3,2,0,-1,0,0,0,0,4,6.45204895443723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
324,2,42,188,4,0,0,0,25,495,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,6.20455776256869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
324,2,43,188,5,0,0,0,2,573,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,6.35088571671474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
324,2,44,499,1,2,2,1,25,1411,0,1,3,0.8,NaN,5,5,1,0,0,1,0.26484375,0,-0.2,2,7.25205395185281,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,0,3,0.5,0.8
324,2,45,499,2,1,2,2,2,1038,0,0,3,0.8,NaN,5,4,1,0,-1,1,0.8,1,0.8,2,6.94505106372583,0,0,0,0,0,0,0,0,0,0,1,4,0,3.2,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,0.5,0.8
324,2,46,499,3,0,0,0,2,560,0,0,0,3,NaN,5,3,1,0,-1,0,0,0,0,4,6.32793678372919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
324,2,47,499,4,0,0,0,25,386,0,0,0,3,NaN,5,2,1,0,0,0,0,0,0,4,5.95583736946483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
324,2,48,499,5,0,0,0,2,732,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,6.59578051396131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
324,3,1,450,1,2,1,2,25,1628,1,5,4,0.4,NaN,4,4,1,0,0,0,-0.25,0,-0.6,0.4,7.39510754656249,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,4,4,0.4,0.9
324,3,2,450,2,5,1,1,2,1260,1,3,4,0.4,NaN,4,3,1,1,3,2,0,2,0,0.4,7.13886699994552,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,4,4,0.4,0.9
324,3,3,450,3,3,1,1,25,824,0,2,4,0.4,NaN,4,2,1,1,-2,0,-0.21,2,0,0.4,6.71417052990947,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0,4,4,0.4,0.9
324,3,4,450,4,2,1,2,2,1110,0,1,4,0.4,NaN,4,1,1,1,-1,0,-0.6,0,-0.6,0.4,7.01211529430638,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,4,4,0.4,0.9
324,3,5,77,1,2,2,2,25,1253,1,0,1,0.6,NaN,5,5,2,0,-1,1,0.19108625,0,-0.4,-0.2,7.13329595489607,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,0,1,0.1,0.6
324,3,6,77,2,0,0,0,2,649,0,0,0,1,NaN,5,4,2,0,-2,0,0,0,0,0,6.47543271670409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
324,3,7,77,3,0,0,0,25,532,0,0,0,1,NaN,5,3,2,0,0,0,0,0,0,0,6.27664348934164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
324,3,8,77,4,0,0,0,2,522,0,0,0,1,NaN,5,2,2,0,0,0,0,0,0,0,6.25766758788264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
324,3,9,77,5,0,0,0,2,547,0,0,0,1,NaN,5,1,2,0,0,0,0,0,0,0,6.30444880242198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
324,3,10,498,1,2,1,1,25,1441,0,1,0,0.5,NaN,3,3,1,0,0,0,-0.2,0,-0.5,-1,7.27309259599952,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,2,0.5,0.8
324,3,11,498,2,1,1,2,2,1291,0,0,0,0.5,NaN,3,2,1,0,-1,1,0.325,1,0.5,-1,7.16317239084664,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
324,3,12,498,3,0,0,0,25,653,0,0,0,2,NaN,3,1,1,0,-1,0,0,0,0,2,6.48157712927643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.5,0.8
324,3,13,576,1,2,2,1,2,1973,1,3,1,0.9,NaN,4,4,2,0,0,1,0.225,0,-0.1,0.7,7.58731050602262,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,1,1,0.6,0.9
324,3,14,576,2,3,2,1,2,790,1,1,1,0.9,NaN,4,3,2,0,1,1,0.15,2,0,0.7,6.67203294546107,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9
324,3,15,576,3,1,1,1,25,1456,0,0,1,0.6,NaN,4,2,2,0,-2,1,0.6,1,0.6,-0.2,7.28344822875663,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.6,0.9
324,3,16,576,4,0,0,0,2,611,0,0,0,1,NaN,4,1,2,0,-1,0,0,0,0,0,6.4150969591716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.6,0.9
324,3,17,1116,1,3,2,1,25,1816,0,2,1,0.9,NaN,3,3,1,0,0,1,0.19,2,0,0.7,7.50439155916124,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.4,0.9
324,3,18,1116,2,2,1,1,25,1709,0,1,1,0.4,NaN,3,2,1,0,-1,0,-0.25,0,-0.6,-0.8,7.44366368311559,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,1,0.4,0.9
324,3,19,1116,3,1,1,1,2,1428,1,2,1,0.4,NaN,3,1,1,0,-1,1,0.4,1,0.4,-0.8,7.26403014289953,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.4,0.9
324,3,20,1154,1,3,1,1,25,1583,0,2,3,0.5,NaN,5,5,1,0,1,1,0.2,2,0,0.5,7.36707705988101,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,3,4,0.5,0.6
324,3,21,1154,2,2,2,1,25,1217,0,1,4,0.6,NaN,5,4,1,0,-1,1,0.05,0,-0.4,1.6,7.10414409298753,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,3,4,0.5,0.6
324,3,22,1154,3,1,1,2,2,1723,0,0,3,0.5,NaN,5,3,1,0,-1,1,0.5,1,0.5,0.5,7.45182223652793,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.6
324,3,23,1154,4,0,0,0,2,649,0,0,0,4,NaN,5,2,1,0,-1,0,0,0,0,6,6.47543271670409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
324,3,24,1154,5,0,0,0,25,400,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,5.99146454710798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
324,3,25,382,1,2,2,1,25,1543,0,1,2,0.5,NaN,4,4,2,0,0,1,0.155,0,-0.5,0,7.34148385236316,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,1,2,0.4,0.5
324,3,26,382,2,1,2,1,25,995,0,0,2,0.5,NaN,4,3,2,0,-1,1,0.5,1,0.5,0,6.90274273715859,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.4,0.5
324,3,27,382,3,0,0,0,25,1096,0,0,0,2,NaN,4,2,2,0,-1,0,0,0,0,2,6.99942246750796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
324,3,28,382,4,0,0,0,2,506,0,0,0,2,NaN,4,1,2,0,0,0,0,0,0,2,6.22653666928747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
324,3,29,387,1,2,1,2,2,1419,0,1,2,0.4,NaN,5,5,2,0,0,0,-0.1025,0,-0.6,-0.4,7.25770767716004,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.4,2,4,0.4,0.5
324,3,30,387,2,1,1,2,25,1648,1,3,2,0.4,NaN,5,4,2,0,-1,1,0.279,1,0.4,-0.4,7.40731771046942,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0.4,0.5
324,3,31,387,3,3,1,1,25,1215,0,2,2,0.4,NaN,5,3,2,0,2,1,0.195,2,0,-0.4,7.10249935577465,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,2,4,0.4,0.5
324,3,32,387,4,2,1,2,25,605,1,0,2,0.4,NaN,5,2,2,0,-1,0,-0.0499999999999999,0,-0.6,-0.4,6.40522845803084,0,0,0,0,0,0,0,0,0,0,0,4,0,1.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.4,0.4,2,4,0.4,0.5
324,3,33,387,5,0,0,0,2,645,0,0,0,4,NaN,5,1,2,0,-2,0,0,0,0,6,6.46925031679577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
324,3,34,291,1,2,2,1,25,733,0,1,1,0.5,NaN,3,3,2,0,0,1,0.1,0,-0.5,-0.5,6.59714570188665,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,1,1,0.3,0.5
324,3,35,291,2,1,2,2,25,744,1,0,1,0.5,NaN,3,2,2,0,-1,1,0.5,1,0.5,-0.5,6.61204103483309,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.3,0.5
324,3,36,291,3,0,0,0,25,1082,0,0,0,1,NaN,3,1,2,0,-1,0,0,0,0,0,6.98656645940643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.3,0.5
324,3,37,1174,1,3,1,1,2,1428,1,3,0,0.5,NaN,4,4,1,0,0,1,0.0125,2,0,-1,7.26403014289953,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,3,0.5,0.8
324,3,38,1174,2,3,2,2,25,1486,1,5,3,0.8,NaN,4,3,1,0,0,1,0.1875,2,0,2,7.3038432252777,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,3,0.5,0.8
324,3,39,1174,3,5,2,1,2,1346,1,5,3,0.8,NaN,4,2,1,1,2,2,0,2,0,2,7.20489251020467,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,3,0.5,0.8
324,3,40,1174,4,5,1,2,25,943,1,5,0,0.5,NaN,4,1,1,1,0,2,0,2,0,-1,6.84906628263346,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
324,3,41,563,1,2,1,2,25,1182,1,3,1,0.6,NaN,3,3,2,0,0,0,-0.1,0,-0.4,-0.2,7.07496319796604,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,3,0.6,0.8
324,3,42,563,2,3,1,1,2,1876,1,4,1,0.6,NaN,3,2,2,1,1,0,-0.12,2,0,-0.2,7.53689712956617,0,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,3,0.6,0.8
324,3,43,563,3,4,1,2,2,1837,0,3,1,0.6,NaN,3,1,2,1,1,2,0,2,0,-0.2,7.51588908521513,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,3,0.6,0.8
324,3,44,1103,1,3,1,2,2,669,0,2,1,0.4,NaN,5,5,1,0,-1,1,0.01,2,0,-0.8,6.50578406012823,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,3,0.4,0.8
324,3,45,1103,2,2,1,1,25,1666,0,1,1,0.4,NaN,5,4,1,0,-1,0,-0.204,0,-0.6,-0.8,7.41818082272679,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,3,0.4,0.8
324,3,46,1103,3,1,1,1,25,1261,0,0,1,0.4,NaN,5,3,1,0,-1,1,0.28,1,0.4,-0.8,7.13966033596492,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.4,0.8
324,3,47,1103,4,0,0,0,2,529,0,0,0,3,NaN,5,2,1,0,-1,0,0,0,0,4,6.2709884318583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.4,0.8
324,3,48,1103,5,0,0,0,25,839,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,6.73221070646721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.4,0.8
324,5,1,1166,1,3,2,1,2,1457,1,5,3,0.7,NaN,3,3,1,0,0,1,0.23,2,0,1.5,7.2841348061952,0,0,0,0,0,0,0,0,0,0,0,5,1,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,2,3,0.5,0.7
324,5,2,1166,2,5,1,1,25,1822,0,4,2,0.5,NaN,3,2,1,1,2,2,0,2,0,0,7.5076900778199,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.7
324,5,3,1166,3,4,1,1,2,1892,1,5,2,0.5,NaN,3,1,1,1,-1,2,0,2,0,0,7.54538974961182,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.5,0.7
324,5,4,728,1,3,2,2,25,1407,1,1,3,0.4,NaN,4,4,1,0,1,1,0.20475,2,0,2.22044604925031e-16,7.24921505711439,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,1,3,0.1,0.4
324,5,5,728,2,1,1,2,25,1195,1,0,1,0.1,NaN,4,3,1,0,-2,1,0.0325,1,0.1,-1.7,7.08590146436561,0,0,0,0,0,0,0,0,0,0,1,2,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.1,0.4
324,5,6,728,3,0,0,0,2,1012,0,0,0,3,NaN,4,2,1,0,-1,0,0,0,0,4,6.91968384984741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.4
324,5,7,728,4,0,0,0,25,404,0,0,0,3,NaN,4,1,1,0,0,0,0,0,0,4,6.00141487796115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.4
324,5,8,755,1,3,2,1,2,1941,1,1,4,0.6,NaN,4,4,2,0,0,1,0.2676,2,0,1.6,7.57095858316901,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,0,4,0.1,0.6
324,5,9,755,2,1,1,1,2,812,1,0,0,0.1,NaN,4,3,2,0,-2,1,0.0317499999999999,1,0.1,-1.8,6.69950034016168,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0.1,0.6
324,5,10,755,3,0,0,0,2,535,0,0,0,4,NaN,4,2,2,0,-1,0,0,0,0,6,6.28226674689601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.1,0.6
324,5,11,755,4,0,0,0,25,641,0,0,0,4,NaN,4,1,2,0,0,0,0,0,0,6,6.46302945692067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,4,0.1,0.6
324,5,12,1194,1,3,1,2,25,1602,1,1,1,0.5,NaN,4,4,1,0,0,1,0.025,2,0,-0.5,7.3790081276283,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.9
324,5,13,1194,2,1,2,1,NaN,2000,0,0,4,0.9,NaN,4,3,1,0,-2,1,0.9,1,0.9,3.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.5,0.9
324,5,14,1194,3,0,0,0,2,576,0,0,0,4,NaN,4,2,1,0,-1,0,0,0,0,6,6.35610766069589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.5,0.9
324,5,15,1194,4,0,0,0,25,470,0,0,0,4,NaN,4,1,1,0,0,0,0,0,0,6,6.1527326947041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.5,0.9
324,5,16,1173,1,3,2,2,25,1117,1,5,2,0.8,NaN,5,5,1,0,0,1,0.22446875,2,0,1.2,7.0184017990692,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,0,2,0.5,0.8
324,5,17,1173,2,5,1,2,25,1222,1,5,0,0.5,NaN,5,4,1,1,2,0,-0.0765625,2,0,-1,7.10824413973154,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
324,5,18,1173,3,5,2,2,25,1538,1,5,2,0.8,NaN,5,3,1,1,0,2,0,2,0,1.2,7.33823815006559,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,2,0.5,0.8
324,5,19,1173,4,5,1,2,2,1573,0,4,0,0.5,NaN,5,2,1,1,0,2,0,2,0,-1,7.36073990305828,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
324,5,20,1173,5,4,2,1,2,1703,1,5,2,0.8,NaN,5,1,1,1,-1,2,0,2,0,1.2,7.44014668066269,1,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0,2,0.5,0.8
324,5,21,721,1,3,2,2,25,1385,1,1,0,0.4,NaN,3,3,1,0,1,1,0.1125,2,0,-1.2,7.23345541862144,0,0,0,0,0,0,0,0,0,0,0,3,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0.4,0,0,0.1,0.4
324,5,22,721,2,1,2,1,2,1390,1,1,0,0.4,NaN,3,2,1,0,-2,1,0.1,1,0.4,-1.2,7.23705902612474,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.1,0.4
324,5,23,721,3,1,1,2,25,842,1,0,0,0.1,NaN,3,1,1,0,0,1,0.1,1,0.1,-1.8,6.73578001424233,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.1,0.4
324,5,24,883,1,3,2,1,25,1042,0,2,3,0.6,NaN,3,3,2,0,-1,1,0.26,2,0,1,6.94889722231331,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,3,0.2,0.6
324,5,25,883,2,2,1,1,2,1067,1,5,3,0.2,NaN,3,2,2,0,-1,0,-0.2,0,-0.8,-1,6.97260625130175,0,0,0,0,0,0,0,0,0,0,0,5,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1,0.2,3,3,0.2,0.6
324,5,26,883,3,5,2,1,25,994,0,4,3,0.6,NaN,3,1,2,1,3,2,0,2,0,1,6.90173720665657,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,3,3,0.2,0.6
324,5,27,1151,1,3,1,2,25,1055,1,5,2,0.5,NaN,5,5,2,0,-1,1,0.1746875,2,0,0,6.96129604591017,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.6
324,5,28,1151,2,5,1,1,2,1515,1,3,2,0.5,NaN,5,4,2,1,2,0,-0.10125,2,0,0,7.32317071794347,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.5,0.6
324,5,29,1151,3,3,1,1,25,1431,0,2,2,0.5,NaN,5,3,2,0,-2,1,0.2,2,0,0,7.26612877955645,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,3,0.5,0.6
324,5,30,1151,4,2,1,1,2,1752,1,0,2,0.5,NaN,5,2,2,0,-1,0,-0.05,0,-0.5,0,7.46851327149634,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,3,0.5,0.6
324,5,31,1151,5,0,0,0,2,587,0,0,0,3,NaN,5,1,2,0,-2,0,0,0,0,4,6.3750248198281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.5,0.6
324,5,32,865,1,3,1,1,25,1444,0,2,2,0.2,NaN,4,4,2,0,0,1,0.0549999999999999,2,0,-1.2,7.27517231945277,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5
324,5,33,865,2,2,1,2,NaN,2000,0,1,2,0.2,NaN,4,3,2,0,-1,0,-0.15,0,-0.8,-1.2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.2,0.2,2,2,0.2,0.5
324,5,34,865,3,1,1,2,25,787,1,0,2,0.2,NaN,4,2,2,0,-1,1,0.2,1,0.2,-1.2,6.6682282484174,0,0,0,0,0,0,0,0,0,0,1,3,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.2,0.5
324,5,35,865,4,0,0,0,2,582,0,0,0,2,NaN,4,1,2,0,-1,0,0,0,0,2,6.36647044773144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.2,0.5
324,5,36,275,1,2,1,1,25,1362,0,1,0,0.3,NaN,5,5,1,0,0,0,-0.14,0,-0.7,-1.4,7.21670948670946,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4
