x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
333,2,40,1174,4,5,2,2,25,704,1,5,3,0.8,NaN,4,1,2,1,1,2,0,2,0,2,6.55677835615804,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,0,3,0.5,0.8
333,2,41,498,1,2,2,2,25,601,1,0,2,0.8,NaN,3,3,2,0,0,1,0.2375,0,-0.2,1.2,6.39859493453521,0,0,0,0,0,0,0,0,0,0,0,4,0,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.2,0.8,0,2,0.5,0.8
333,2,42,498,2,0,0,0,25,643,0,0,0,2,NaN,3,2,2,0,-2,0,0,0,0,2,6.46614472423762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.5,0.8
333,2,43,498,3,0,0,0,25,375,0,0,0,2,NaN,3,1,2,0,0,0,0,0,0,2,5.92692602597041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.5,0.8
333,2,44,1154,1,3,2,1,2,507,1,1,4,0.6,NaN,5,5,2,0,0,1,0.245,2,0,1.6,6.22851100359118,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,4,0.5,0.6
333,2,45,1154,2,1,1,1,2,456,1,0,3,0.5,NaN,5,4,2,0,-2,1,0.5,1,0.5,0.5,6.12249280951439,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.6
333,2,46,1154,3,0,0,0,25,1414,0,0,0,4,NaN,5,3,2,0,-1,0,0,0,0,6,7.25417784645652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
333,2,47,1154,4,0,0,0,25,728,0,0,0,4,NaN,5,2,2,0,0,0,0,0,0,6,6.59030104819669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
333,2,48,1154,5,0,0,0,25,546,0,0,0,4,NaN,5,1,2,0,0,0,0,0,0,6,6.30261897574491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
333,3,1,1164,1,3,1,2,2,1066,0,2,1,0.5,NaN,3,3,1,0,0,1,0.15,2,0,-0.5,6.97166860472579,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0.5,1,4,0.5,0.7
333,3,2,1164,2,2,1,2,25,1195,1,0,1,0.5,NaN,3,2,1,0,-1,0,-0.1,0,-0.5,-0.5,7.08590146436561,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.5,0.5,1,4,0.5,0.7
333,3,3,1164,3,0,0,0,25,981,0,0,0,4,NaN,3,1,1,0,-2,0,0,0,0,6,6.88857245956536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.5,0.7
333,3,4,74,1,2,1,2,2,766,0,1,3,0.1,NaN,5,5,1,0,0,0,-0.2,0,-0.9,-1.5,6.64118216974059,0,0,0,0,0,0,0,0,0,0,0,5,0,0.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.5,0.1,3,4,0.1,0.5
333,3,5,74,2,1,2,2,25,406,1,0,4,0.5,NaN,5,4,1,0,-1,1,0.5,1,0.5,1,6.00635315960173,0,0,0,0,0,0,0,0,0,0,1,5,0,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.1,0.5
333,3,6,74,3,0,0,0,25,375,0,0,0,4,NaN,5,3,1,0,-1,0,0,0,0,6,5.92692602597041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
333,3,7,74,4,0,0,0,25,461,0,0,0,4,NaN,5,2,1,0,0,0,0,0,0,6,6.13339804299665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
333,3,8,74,5,0,0,0,25,637,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,6.45676965557216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.1,0.5
333,3,9,843,1,3,1,2,2,647,0,2,0,0.2,NaN,3,3,1,0,0,1,0.0339999999999998,2,0,-1.6,6.4723462945009,0,0,0,0,0,0,0,0,0,0,0,3,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0.2,0,2,0.2,0.4
333,3,10,843,2,2,1,2,2,770,0,1,0,0.2,NaN,3,2,1,0,-1,0,-0.1,0,-0.8,-1.6,6.64639051484773,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.6,0.2,0,2,0.2,0.4
333,3,11,843,3,1,2,2,25,437,1,0,2,0.4,NaN,3,1,1,0,-1,1,0.4,1,0.4,-0.4,6.07993319509559,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.2,0.4
333,3,12,68,1,2,1,2,2,719,0,1,1,0.1,NaN,4,4,1,0,-1,0,-0.2175,0,-0.9,-1.7,6.57786135772105,0,0,0,0,0,0,0,0,0,0,0,3,0,0.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.7,0.1,1,3,0.1,0.5
333,3,13,68,2,1,1,2,2,581,0,0,1,0.1,NaN,4,3,1,0,-1,1,0.04,1,0.1,-1.7,6.36475075685191,0,0,0,0,0,0,0,0,0,0,1,2,0,0.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.1,0.5
333,3,14,68,3,0,0,0,2,389,0,0,0,3,NaN,4,2,1,0,-1,0,0,0,0,4,5.96357934361845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.5
333,3,15,68,4,0,0,0,2,510,0,0,0,3,NaN,4,1,1,0,0,0,0,0,0,4,6.23441072571837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.1,0.5
333,3,16,1241,1,3,2,1,2,418,1,5,3,0.8,NaN,5,5,1,0,0,1,0.1846,2,0,2,6.03548143252476,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,2,3,0.6,0.8
333,3,17,1241,2,5,1,1,25,1253,0,4,2,0.6,NaN,5,4,1,1,2,0,-0.036,2,0,0.4,7.13329595489607,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.6,0.8
333,3,18,1241,3,4,1,1,2,539,1,2,2,0.6,NaN,5,3,1,1,-1,0,-0.1,2,0,0.4,6.289715570909,0,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,2,3,0.6,0.8
333,3,19,1241,4,2,2,2,25,1004,1,5,3,0.8,NaN,5,2,1,0,-2,1,0.1,0,-0.2,2,6.91174730025167,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,2,3,0.6,0.8
333,3,20,1241,5,5,1,2,25,619,1,5,2,0.6,NaN,5,1,1,1,3,2,0,2,0,0.4,6.4281052726846,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,2,3,0.6,0.8
333,3,21,970,1,3,1,1,25,961,0,2,2,0.3,NaN,3,3,2,0,0,1,0.13,2,0,-0.8,6.86797440897029,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,2,2,0.3,0.5
333,3,22,970,2,2,2,1,2,597,1,4,2,0.5,NaN,3,2,2,0,-1,1,0.1,0,-0.5,0,6.3919171133926,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.3,0.5
333,3,23,970,3,4,1,1,2,1167,1,5,2,0.3,NaN,3,1,2,1,2,2,0,2,0,-0.8,7.06219163228656,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,2,2,0.3,0.5
333,3,24,576,1,2,1,2,25,668,1,3,1,0.6,NaN,4,4,1,0,1,0,-0.05625,0,-0.4,-0.2,6.50428817353665,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9
333,3,25,576,2,3,1,1,2,513,1,4,1,0.6,NaN,4,3,1,0,1,1,0.075,2,0,-0.2,6.24027584517077,0,0,0,0,0,0,0,0,0,0,0,4,1,2.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0.6,1,1,0.6,0.9
333,3,26,576,3,4,2,1,2,471,1,5,1,0.9,NaN,4,2,1,1,1,2,0,2,0,0.7,6.15485809401642,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.6,0.9
333,3,27,576,4,5,2,2,25,503,1,5,1,0.9,NaN,4,1,1,1,1,2,0,2,0,0.7,6.22059017009974,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,1,1,0.6,0.9
333,3,28,1061,1,3,1,2,25,948,1,5,2,0.4,NaN,4,4,2,0,0,1,0.195,2,0,-0.4,6.85435450225502,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,2,3,0.4,0.5
333,3,29,1061,2,5,2,1,NaN,2000,0,4,3,0.5,NaN,4,3,2,1,2,2,0,2,0,0.5,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.4,0.5
333,3,30,1061,3,4,2,2,25,559,1,5,3,0.5,NaN,4,2,2,1,-1,2,0,2,0,0.5,6.3261494731551,1,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,3,0.4,0.5
333,3,31,1061,4,5,2,2,25,868,1,3,3,0.5,NaN,4,1,2,1,1,2,0,2,0,0.5,6.76619171466035,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,3,0.4,0.5
333,3,32,475,1,2,2,2,25,487,1,4,2,0.6,NaN,3,3,2,0,-2,1,0.05,0,-0.4,0.4,6.18826412308259,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,2,0.5,0.6
333,3,33,475,2,4,2,2,25,452,1,2,2,0.6,NaN,3,2,2,1,2,2,0,2,0,0.4,6.11368217983223,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,2,2,0.5,0.6
333,3,34,475,3,2,2,1,2,795,1,0,2,0.6,NaN,3,1,2,1,-2,0,-0.4,0,-0.4,0.4,6.67834211465433,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0,2,2,0.5,0.6
333,3,35,494,1,2,2,2,25,538,1,5,4,0.7,NaN,4,4,2,0,-2,1,0.1,0,-0.3,2.2,6.28785856016178,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,3,4,0.5,0.7
333,3,36,494,2,5,2,1,2,459,1,5,4,0.7,NaN,4,3,2,1,3,2,0,2,0,2.2,6.12905021006055,1,0,0,0,0,0,0,0,0,0,0,5,3,4.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.6,0,3,4,0.5,0.7
333,3,37,494,3,5,1,1,2,1423,1,5,3,0.5,NaN,4,2,2,1,0,2,0,2,0,0.5,7.26052259808985,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.5,0.7
333,3,38,494,4,5,1,2,25,1214,1,3,3,0.5,NaN,4,1,2,1,0,2,0,2,0,0.5,7.10167597161944,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,3,4,0.5,0.7
333,3,39,466,1,2,1,2,25,989,1,0,0,0.5,NaN,5,5,2,0,-2,0,-0.00135000000000007,0,-0.5,-1,6.89669433162271,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.5,0.6
333,3,40,466,2,0,0,0,25,401,0,0,0,0,NaN,5,4,2,0,-2,0,0,0,0,-2,5.99396142730657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
333,3,41,466,3,0,0,0,25,452,0,0,0,0,NaN,5,3,2,0,0,0,0,0,0,-2,6.11368217983223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
333,3,42,466,4,0,0,0,25,361,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,5.88887795833288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
333,3,43,466,5,0,0,0,25,700,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.5510803350434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6
333,3,44,391,1,2,1,1,25,957,0,1,0,0.4,NaN,5,5,2,0,0,0,-0.00269999999999992,0,-0.6,-1.2,6.86380339145295,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.6
333,3,45,391,2,1,2,1,2,412,1,0,0,0.6,NaN,5,4,2,0,-1,1,0.075,1,0.6,-0.8,6.02102334934953,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.4,0.6
333,3,46,391,3,0,0,0,25,641,0,0,0,0,NaN,5,3,2,0,-1,0,0,0,0,-2,6.46302945692067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
333,3,47,391,4,0,0,0,25,436,0,0,0,0,NaN,5,2,2,0,0,0,0,0,0,-2,6.07764224334903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
333,3,48,391,5,0,0,0,25,536,0,0,0,0,NaN,5,1,2,0,0,0,0,0,0,-2,6.2841341610708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0.6
333,4,1,959,1,3,1,1,25,912,0,2,3,0.3,NaN,4,4,1,0,0,1,0.17,2,0,-0.5,6.81563999007433,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,3,4,0.3,0.4
333,4,2,959,2,2,2,1,2,437,1,5,4,0.4,NaN,4,3,1,0,-1,1,0.0499999999999999,0,-0.6,0.4,6.07993319509559,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,3,4,0.3,0.4
333,4,3,959,3,5,1,1,25,1373,0,4,3,0.3,NaN,4,2,1,1,3,2,0,2,0,-0.5,7.22475340576797,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,3,4,0.3,0.4
333,4,4,959,4,4,1,1,2,886,1,2,3,0.3,NaN,4,1,1,1,-1,2,0,2,0,-0.5,6.78671695060508,1,0,0,0,0,0,0,0,0,0,0,5,2,2.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.1,0,3,4,0.3,0.4
333,4,5,309,1,2,1,1,25,711,0,1,1,0.3,NaN,3,3,2,0,-2,0,-0.15,0,-0.7,-1.1,6.56667242980324,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,4,0.3,0.6
333,4,6,309,2,1,2,1,2,544,1,5,4,0.6,NaN,3,2,2,0,-1,1,0.6,1,0.6,1.6,6.29894924685594,0,0,0,0,0,0,0,0,0,0,1,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.3,0.6
333,4,7,309,3,5,2,1,2,808,1,3,4,0.6,NaN,3,1,2,1,4,2,0,2,0,1.6,6.69456205852109,1,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,1,4,0.3,0.6
333,4,8,512,1,2,2,2,25,721,1,3,1,0.9,NaN,3,3,1,0,-2,1,0.275,0,-0.1,0.7,6.58063913728495,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,0,1,0.5,0.9
333,4,9,512,2,3,2,2,25,454,1,4,1,0.9,NaN,3,2,1,1,1,0,-0.03,2,0,0.7,6.11809719804135,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,0,1,0.5,0.9
333,4,10,512,3,4,2,2,25,627,1,2,1,0.9,NaN,3,1,1,1,1,2,0,2,0,0.7,6.44094654063292,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,0,1,0.5,0.9
333,4,11,203,1,2,2,2,25,534,1,5,3,0.6,NaN,5,5,2,0,-2,1,0.25,0,-0.4,1,6.2803958389602,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,1,3,0.2,0.6
333,4,12,203,2,5,2,2,25,718,1,5,3,0.6,NaN,5,4,2,1,3,0,-0.144,2,0,1,6.57646956904822,0,0,0,0,0,0,0,0,0,0,0,5,3,4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.8,0,1,3,0.2,0.6
333,4,13,203,3,5,1,2,2,660,0,4,1,0.2,NaN,5,3,2,1,0,2,0,2,0,-1.4,6.49223983502047,1,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,1,3,0.2,0.6
333,4,14,203,4,4,1,2,2,560,0,3,1,0.2,NaN,5,2,2,1,-1,2,0,2,0,-1.4,6.32793678372919,1,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0,1,3,0.2,0.6
333,4,15,203,5,3,2,2,25,688,1,5,3,0.6,NaN,5,1,2,1,-1,2,0,2,0,1,6.53378883793334,1,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0,1,3,0.2,0.6
333,4,16,176,1,2,2,1,2,532,1,0,3,0.4,NaN,5,5,1,0,2,1,0.149,0,-0.6,2.22044604925031e-16,6.27664348934164,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,3,0.2,0.4
333,4,17,176,2,0,0,0,25,293,0,0,0,3,NaN,5,4,1,0,-2,0,0,0,0,4,5.68017260901707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
333,4,18,176,3,0,0,0,25,322,0,0,0,3,NaN,5,3,1,0,0,0,0,0,0,4,5.77455154554441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
333,4,19,176,4,0,0,0,25,402,0,0,0,3,NaN,5,2,1,0,0,0,0,0,0,4,5.99645208861902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
333,4,20,176,5,0,0,0,25,646,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,6.4707995037826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.2,0.4
333,4,21,1150,1,3,1,2,2,764,0,2,2,0.5,NaN,5,5,1,0,0,1,0.1443125,2,0,0,6.63856778916652,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,2,0.5,0.6
333,4,22,1150,2,2,2,1,2,578,1,4,2,0.6,NaN,5,4,1,0,-1,1,0.05,0,-0.4,0.4,6.35957386867238,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,2,2,0.5,0.6
333,4,23,1150,3,4,1,2,2,1667,0,3,2,0.5,NaN,5,3,1,1,2,0,-0.2125,2,0,0,7.41878088275079,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,2,2,0.5,0.6
333,4,24,1150,4,3,1,1,2,964,1,1,2,0.5,NaN,5,2,1,1,-1,0,-0.225,2,0,0,6.87109129461055,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,2,0.5,0.6
333,4,25,1150,5,1,1,1,2,518,1,0,2,0.5,NaN,5,1,1,0,-2,1,0.5,1,0.5,0,6.24997524225948,0,0,0,0,0,0,0,0,0,0,1,3,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
333,4,26,57,1,2,2,1,2,574,1,0,4,0.4,NaN,3,3,1,0,-1,1,0.15,0,-0.6,0.4,6.35262939631957,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,4,0.1,0.4
333,4,27,57,2,0,0,0,2,433,0,0,0,4,NaN,3,2,1,0,-2,0,0,0,0,6,6.07073772800249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.1,0.4
333,4,28,57,3,0,0,0,2,393,0,0,0,4,NaN,3,1,1,0,0,0,0,0,0,6,5.97380961186926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.1,0.4
333,4,29,1191,1,3,2,2,25,361,1,4,1,0.9,NaN,4,4,1,0,0,1,0.156,2,0,0.7,5.88887795833288,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.5,0.9
333,4,30,1191,2,4,2,2,25,655,1,5,1,0.9,NaN,4,3,1,1,1,0,-0.02,2,0,0.7,6.48463523563525,0,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.5,0.9
333,4,31,1191,3,5,2,1,2,510,1,5,1,0.9,NaN,4,2,1,1,1,2,0,2,0,0.7,6.23441072571837,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,1,1,0.5,0.9
333,4,32,1191,4,5,1,1,25,904,0,4,1,0.5,NaN,4,1,1,1,0,2,0,2,0,-0.5,6.80682936039218,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,1,0.5,0.9
333,4,33,1072,1,3,2,2,25,718,1,5,2,0.6,NaN,4,4,2,0,-1,1,0.214,2,0,0.4,6.57646956904822,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,1,2,0.4,0.6
333,4,34,1072,2,5,1,2,2,647,0,4,1,0.4,NaN,4,3,2,1,2,2,0,2,0,-0.8,6.4723462945009,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,1,2,0.4,0.6
333,4,35,1072,3,4,2,2,25,636,1,5,2,0.6,NaN,4,2,2,1,-1,2,0,2,0,0.4,6.45519856334012,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,2,0.4,0.6
