x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
315,8,32,865,1,3,1,1,25.0,767,0,2,2,0.2,,4,4,2,0,-2,1,0.0549999999999999,2,0.0,-1.2,6.64248680136726,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0.2,2,2,0.2,0.5,0.0,-0.3,-0.3,0.5,0.3824441555518857,0.2408680457541727,6.736152001644335
315,8,33,865,2,2,2,1,2.0,1590,1,0,2,0.5,,4,3,2,0,-1,1,0.15,0,-0.5,0.0,7.37148929521428,0,0,0,0,0,0,0,0,0,0,0,4,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.5,2,2,0.2,0.5,1.0,0.3,0.3,0.5,0.9744926265931683,0.2109433004074592,6.50781889311526
315,8,34,865,3,0,0,0,25.0,680,0,0,0,2.0,,4,2,2,0,-2,0,0.0,0,0.0,2.0,6.52209279817015,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.2,0.5,-1.0,1.8,1.8,0.5,,,
315,8,35,865,4,0,0,0,25.0,605,0,0,0,2.0,,4,1,2,0,0,0,0.0,0,0.0,2.0,6.40522845803084,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,2.0,2,2,0.2,0.5,-1.0,1.8,1.8,0.5,,,
315,8,36,275,1,2,1,2,2.0,538,0,1,0,0.3,,5,5,1,0,0,0,-0.14,0,-0.7,-1.4,6.28785856016178,0,0,0,0,0,0,0,0,0,0,0,2,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.4,0.3,0,4,0.3,0.4,0.0,-0.10000000000000003,-0.10000000000000003,0.5,0.5797936458989799,0.23282869450617835,6.674809790048431
315,8,37,275,2,1,2,1,2.0,652,1,0,4,0.4,,5,4,1,0,-1,1,0.4,1,0.4,0.4,6.48004456192665,0,0,0,0,0,0,0,0,0,0,1,5,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,4,0.3,0.4,1.0,0.10000000000000003,0.4,1.0,0.9930177542544716,0.20086371072917736,6.43090916448519
315,8,38,275,3,0,0,0,25.0,726,0,0,0,4.0,,5,3,1,0,-1,0,0.0,0,0.0,6.0,6.5875500148248,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
315,8,39,275,4,0,0,0,2.0,528,0,0,0,4.0,,5,2,1,0,0,0,0.0,0,0.0,6.0,6.26909628370626,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
315,8,40,275,5,0,0,0,25.0,344,0,0,0,4.0,,5,1,1,0,0,0,0.0,0,0.0,6.0,5.8406416573734,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,4.0,0,4,0.3,0.4,-1.0,3.7,3.7,0.5,,,
315,8,41,863,1,3,2,1,2.0,641,1,1,3,0.5,,3,3,2,0,0,1,0.25,2,0.0,0.5,6.46302945692067,0,0,0,0,0,0,0,0,0,0,0,5,1,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,1,3,0.2,0.5,1.0,0.3,0.3,0.5,0.9744926265931683,0.2109433004074592,6.50781889311526
