x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_index_forests,x14_current_gain_magnitude,xempty,xempty,x17_weather_1_gain_magnitude,x18_weather_2_gain_magnitude,x19_weather_1_p_gain,x20_weather_2_p_gain,x21_dono,x22_dono,x23_dono,x24_dono,x25_dono,x26_dono,x27_expected_energy_no_bounds,x28_expected_energy_w_boundaries,x29_dono,x30_dono,x31_dono
129.0,5.0,62.0,978.0,2.0,5.0,2.0,1.0,97.0,830.0,1.0,5.0,978.0,3.0,0.0,0.0,0.0,2.0,0.30000000000000004,0.6,2.0,5.0,0.5200450000000001,0.6139375,0.42615250000000005,-1.4,0.3999999999999999,-0.5,1.0,13.0,978.0
129.0,5.0,63.0,978.0,3.0,5.0,1.0,2.0,97.0,1218.0,0.0,4.0,978.0,3.0,0.0,0.0,0.0,2.0,0.30000000000000004,0.6,2.0,5.0,0.5200450000000001,0.6139375,0.42615250000000005,-1.4,0.3999999999999999,-0.5,1.0,13.0,978.0
129.0,5.0,64.0,978.0,4.0,4.0,1.0,1.0,98.0,1316.0,0.0,3.0,978.0,3.0,0.0,0.0,0.0,2.0,0.30000000000000004,0.6,2.0,5.0,0.5200450000000001,0.6139375,0.42615250000000005,-1.4,0.3999999999999999,-0.5,1.0,13.0,978.0
129.0,5.0,65.0,978.0,5.0,3.0,2.0,1.0,97.0,1086.0,1.0,1.0,978.0,3.0,0.0,0.0,0.0,2.0,0.30000000000000004,0.6,2.0,5.0,0.5200450000000001,0.6139375,0.42615250000000005,-1.4,0.3999999999999999,-0.5,1.0,13.0,978.0
129.0,5.0,66.0,1014.0,1.0,3.0,2.0,1.0,97.0,680.0,1.0,5.0,1014.0,3.0,0.0,0.0,1.0,4.0,0.30000000000000004,0.8,2.0,6.0,0.2548349999999999,0.35517499999999996,0.15449499999999997,-1.0999999999999999,2.8000000000000003,0.8500000000000002,1.0,14.0,1014.0
129.0,5.0,67.0,1014.0,2.0,5.0,2.0,1.0,97.0,964.0,1.0,5.0,1014.0,3.0,0.0,0.0,1.0,4.0,0.30000000000000004,0.8,2.0,6.0,0.2548349999999999,0.35517499999999996,0.15449499999999997,-1.0999999999999999,2.8000000000000003,0.8500000000000002,1.0,14.0,1014.0
129.0,5.0,68.0,1014.0,3.0,5.0,2.0,2.0,98.0,675.0,1.0,5.0,1014.0,3.0,0.0,0.0,1.0,4.0,0.30000000000000004,0.8,2.0,6.0,0.2548349999999999,0.35517499999999996,0.15449499999999997,-1.0999999999999999,2.8000000000000003,0.8500000000000002,1.0,14.0,1014.0
129.0,5.0,69.0,1014.0,4.0,5.0,2.0,2.0,98.0,516.0,1.0,5.0,1014.0,3.0,0.0,0.0,1.0,4.0,0.30000000000000004,0.8,2.0,6.0,0.2548349999999999,0.35517499999999996,0.15449499999999997,-1.0999999999999999,2.8000000000000003,0.8500000000000002,1.0,14.0,1014.0
129.0,5.0,70.0,1014.0,5.0,5.0,2.0,2.0,98.0,688.0,1.0,5.0,1014.0,3.0,0.0,0.0,1.0,4.0,0.30000000000000004,0.8,2.0,6.0,0.2548349999999999,0.35517499999999996,0.15449499999999997,-1.0999999999999999,2.8000000000000003,0.8500000000000002,1.0,14.0,1014.0
129.0,5.0,71.0,1215.0,1.0,3.0,1.0,2.0,98.0,1166.0,1.0,1.0,1215.0,3.0,0.0,0.0,4.0,4.0,0.6,0.6,4.0,4.0,0.256,0.25600000000000006,0.25600000000000006,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.0,15.0,1215.0
129.0,5.0,72.0,1215.0,2.0,1.0,2.0,2.0,98.0,774.0,1.0,0.0,1215.0,3.0,0.0,0.0,4.0,4.0,0.6,0.6,4.0,4.0,0.256,0.25600000000000006,0.25600000000000006,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.0,15.0,1215.0
129.0,5.0,73.0,1215.0,3.0,0.0,0.0,0.0,97.0,1885.0,0.0,0.0,1215.0,3.0,0.0,0.0,4.0,4.0,0.6,0.6,4.0,4.0,0.256,0.25600000000000006,0.25600000000000006,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.0,15.0,1215.0
129.0,5.0,74.0,1215.0,4.0,0.0,0.0,0.0,98.0,264.0,0.0,0.0,1215.0,3.0,0.0,0.0,4.0,4.0,0.6,0.6,4.0,4.0,0.256,0.25600000000000006,0.25600000000000006,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.0,15.0,1215.0
129.0,5.0,75.0,1215.0,5.0,0.0,0.0,0.0,97.0,283.0,0.0,0.0,1215.0,3.0,0.0,0.0,4.0,4.0,0.6,0.6,4.0,4.0,0.256,0.25600000000000006,0.25600000000000006,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.0,15.0,1215.0
129.0,5.0,76.0,761.0,1.0,3.0,1.0,1.0,97.0,785.0,1.0,1.0,761.0,3.0,0.0,0.0,2.0,3.0,0.1,0.6,2.0,5.0,0.48750000000000004,0.5487500000000001,0.42625,-1.6,0.9999999999999998,-0.30000000000000016,1.0,16.0,761.0
129.0,5.0,77.0,761.0,2.0,1.0,1.0,1.0,97.0,1585.0,1.0,0.0,761.0,3.0,0.0,0.0,2.0,3.0,0.1,0.6,2.0,5.0,0.48750000000000004,0.5487500000000001,0.42625,-1.6,0.9999999999999998,-0.30000000000000016,1.0,16.0,761.0
129.0,5.0,78.0,761.0,3.0,0.0,0.0,0.0,98.0,753.0,0.0,0.0,761.0,3.0,0.0,0.0,2.0,3.0,0.1,0.6,2.0,5.0,0.48750000000000004,0.5487500000000001,0.42625,-1.6,0.9999999999999998,-0.30000000000000016,1.0,16.0,761.0
129.0,5.0,79.0,761.0,4.0,0.0,0.0,0.0,97.0,313.0,0.0,0.0,761.0,3.0,0.0,0.0,2.0,3.0,0.1,0.6,2.0,5.0,0.48750000000000004,0.5487500000000001,0.42625,-1.6,0.9999999999999998,-0.30000000000000016,1.0,16.0,761.0
129.0,5.0,80.0,761.0,5.0,0.0,0.0,0.0,98.0,423.0,0.0,0.0,761.0,3.0,0.0,0.0,2.0,3.0,0.1,0.6,2.0,5.0,0.48750000000000004,0.5487500000000001,0.42625,-1.6,0.9999999999999998,-0.30000000000000016,1.0,16.0,761.0
129.0,5.0,81.0,516.0,1.0,2.0,1.0,2.0,98.0,863.0,1.0,3.0,516.0,2.0,0.0,0.0,1.0,1.0,0.5,0.9,2.0,6.0,0.35138749999999996,0.46484999999999993,0.23792499999999994,-0.5,0.7000000000000001,0.10000000000000003,1.0,17.0,516.0
129.0,5.0,82.0,516.0,2.0,3.0,1.0,2.0,98.0,1251.0,1.0,1.0,516.0,2.0,0.0,0.0,1.0,1.0,0.5,0.9,2.0,6.0,0.35138749999999996,0.46484999999999993,0.23792499999999994,-0.5,0.7000000000000001,0.10000000000000003,1.0,17.0,516.0
129.0,5.0,83.0,516.0,3.0,1.0,1.0,1.0,97.0,770.0,1.0,2.0,516.0,2.0,0.0,0.0,1.0,1.0,0.5,0.9,2.0,6.0,0.35138749999999996,0.46484999999999993,0.23792499999999994,-0.5,0.7000000000000001,0.10000000000000003,1.0,17.0,516.0
129.0,5.0,84.0,516.0,4.0,2.0,1.0,1.0,97.0,797.0,1.0,0.0,516.0,2.0,0.0,0.0,1.0,1.0,0.5,0.9,2.0,6.0,0.35138749999999996,0.46484999999999993,0.23792499999999994,-0.5,0.7000000000000001,0.10000000000000003,1.0,17.0,516.0
129.0,5.0,85.0,516.0,5.0,0.0,0.0,0.0,98.0,704.0,0.0,0.0,516.0,2.0,0.0,0.0,1.0,1.0,0.5,0.9,2.0,6.0,0.35138749999999996,0.46484999999999993,0.23792499999999994,-0.5,0.7000000000000001,0.10000000000000003,1.0,17.0,516.0
129.0,5.0,86.0,1819.0,1.0,4.0,1.0,1.0,97.0,849.0,1.0,2.0,1819.0,4.0,0.0,0.0,0.0,3.0,0.5,0.6,2.0,5.0,0.34323750000000003,0.37315000000000004,0.3133250000000001,-1.0,0.9999999999999998,-1.1102230246251565e-16,1.0,18.0,1819.0
129.0,5.0,87.0,1819.0,2.0,2.0,2.0,2.0,98.0,735.0,1.0,5.0,1819.0,4.0,0.0,0.0,0.0,3.0,0.5,0.6,2.0,5.0,0.34323750000000003,0.37315000000000004,0.3133250000000001,-1.0,0.9999999999999998,-1.1102230246251565e-16,1.0,18.0,1819.0
129.0,5.0,88.0,1819.0,3.0,5.0,1.0,1.0,97.0,508.0,1.0,5.0,1819.0,4.0,0.0,0.0,0.0,3.0,0.5,0.6,2.0,5.0,0.34323750000000003,0.37315000000000004,0.3133250000000001,-1.0,0.9999999999999998,-1.1102230246251565e-16,1.0,18.0,1819.0
129.0,5.0,89.0,1819.0,4.0,5.0,2.0,2.0,98.0,540.0,1.0,3.0,1819.0,4.0,0.0,0.0,0.0,3.0,0.5,0.6,2.0,5.0,0.34323750000000003,0.37315000000000004,0.3133250000000001,-1.0,0.9999999999999998,-1.1102230246251565e-16,1.0,18.0,1819.0
129.0,5.0,90.0,1819.0,5.0,3.0,1.0,2.0,98.0,616.0,1.0,3.0,1819.0,4.0,0.0,0.0,0.0,3.0,0.5,0.6,2.0,5.0,0.34323750000000003,0.37315000000000004,0.3133250000000001,-1.0,0.9999999999999998,-1.1102230246251565e-16,1.0,18.0,1819.0
129.0,5.0,91.0,358.0,1.0,2.0,1.0,2.0,98.0,959.0,1.0,0.0,358.0,2.0,0.0,0.0,3.0,3.0,0.30000000000000004,0.9,2.0,6.0,0.27234624999999996,0.421,0.12369249999999997,-0.4999999999999998,2.5,1.0,2.0,19.0,358.0
129.0,5.0,92.0,358.0,2.0,0.0,0.0,0.0,98.0,873.0,0.0,0.0,358.0,2.0,0.0,0.0,3.0,3.0,0.30000000000000004,0.9,2.0,6.0,0.27234624999999996,0.421,0.12369249999999997,-0.4999999999999998,2.5,1.0,2.0,19.0,358.0
129.0,5.0,93.0,358.0,3.0,0.0,0.0,0.0,97.0,811.0,0.0,0.0,358.0,2.0,0.0,0.0,3.0,3.0,0.30000000000000004,0.9,2.0,6.0,0.27234624999999996,0.421,0.12369249999999997,-0.4999999999999998,2.5,1.0,2.0,19.0,358.0
129.0,5.0,94.0,358.0,4.0,0.0,0.0,0.0,98.0,329.0,0.0,0.0,358.0,2.0,0.0,0.0,3.0,3.0,0.30000000000000004,0.9,2.0,6.0,0.27234624999999996,0.421,0.12369249999999997,-0.4999999999999998,2.5,1.0,2.0,19.0,358.0
129.0,5.0,95.0,358.0,5.0,0.0,0.0,0.0,97.0,324.0,0.0,0.0,358.0,2.0,0.0,0.0,3.0,3.0,0.30000000000000004,0.9,2.0,6.0,0.27234624999999996,0.421,0.12369249999999997,-0.4999999999999998,2.5,1.0,2.0,19.0,358.0
129.0,5.0,96.0,1534.0,1.0,4.0,2.0,2.0,98.0,1001.0,1.0,5.0,1534.0,4.0,0.0,0.0,0.0,3.0,0.2,0.5,2.0,4.0,0.484125,0.484125,0.484125,-1.6,0.5,-0.55,1.0,20.0,1534.0
129.0,5.0,97.0,1534.0,2.0,5.0,1.0,1.0,98.0,1223.0,0.0,4.0,1534.0,4.0,0.0,0.0,0.0,3.0,0.2,0.5,2.0,4.0,0.484125,0.484125,0.484125,-1.6,0.5,-0.55,1.0,20.0,1534.0
129.0,5.0,98.0,1534.0,3.0,4.0,2.0,2.0,98.0,723.0,1.0,5.0,1534.0,4.0,0.0,0.0,0.0,3.0,0.2,0.5,2.0,4.0,0.484125,0.484125,0.484125,-1.6,0.5,-0.55,1.0,20.0,1534.0
129.0,5.0,99.0,1534.0,4.0,5.0,1.0,1.0,98.0,1142.0,0.0,4.0,1534.0,4.0,0.0,0.0,0.0,3.0,0.2,0.5,2.0,4.0,0.484125,0.484125,0.484125,-1.6,0.5,-0.55,1.0,20.0,1534.0
129.0,5.0,100.0,1534.0,5.0,4.0,2.0,2.0,98.0,612.0,1.0,5.0,1534.0,4.0,0.0,0.0,0.0,3.0,0.2,0.5,2.0,4.0,0.484125,0.484125,0.484125,-1.6,0.5,-0.55,1.0,20.0,1534.0
129.0,5.0,101.0,1211.0,1.0,3.0,2.0,2.0,98.0,1109.0,1.0,1.0,1211.0,3.0,0.0,0.0,2.0,3.0,0.6,0.6,4.0,4.0,0.2944,0.29440000000000005,0.29440000000000005,0.3999999999999999,0.9999999999999998,0.6999999999999998,1.0,21.0,1211.0
129.0,5.0,102.0,1211.0,2.0,1.0,1.0,2.0,98.0,965.0,1.0,0.0,1211.0,3.0,0.0,0.0,2.0,3.0,0.6,0.6,4.0,4.0,0.2944,0.29440000000000005,0.29440000000000005,0.3999999999999999,0.9999999999999998,0.6999999999999998,1.0,21.0,1211.0
129.0,5.0,103.0,1211.0,3.0,0.0,0.0,0.0,97.0,1143.0,0.0,0.0,1211.0,3.0,0.0,0.0,2.0,3.0,0.6,0.6,4.0,4.0,0.2944,0.29440000000000005,0.29440000000000005,0.3999999999999999,0.9999999999999998,0.6999999999999998,1.0,21.0,1211.0
129.0,5.0,104.0,1211.0,4.0,0.0,0.0,0.0,98.0,378.0,0.0,0.0,1211.0,3.0,0.0,0.0,2.0,3.0,0.6,0.6,4.0,4.0,0.2944,0.29440000000000005,0.29440000000000005,0.3999999999999999,0.9999999999999998,0.6999999999999998,1.0,21.0,1211.0
129.0,5.0,105.0,1211.0,5.0,0.0,0.0,0.0,97.0,322.0,0.0,0.0,1211.0,3.0,0.0,0.0,2.0,3.0,0.6,0.6,4.0,4.0,0.2944,0.29440000000000005,0.29440000000000005,0.3999999999999999,0.9999999999999998,0.6999999999999998,1.0,21.0,1211.0
129.0,5.0,106.0,1085.0,1.0,3.0,2.0,1.0,97.0,789.0,1.0,1.0,1085.0,3.0,0.0,0.0,0.0,4.0,0.4,0.7,2.0,6.0,0.34656750000000003,0.44041874999999997,0.25271625000000003,-1.2,2.1999999999999997,0.4999999999999999,1.0,22.0,1085.0
129.0,5.0,107.0,1085.0,2.0,1.0,1.0,2.0,98.0,678.0,1.0,1.0,1085.0,3.0,0.0,0.0,0.0,4.0,0.4,0.7,2.0,6.0,0.34656750000000003,0.44041874999999997,0.25271625000000003,-1.2,2.1999999999999997,0.4999999999999999,1.0,22.0,1085.0
129.0,5.0,108.0,1085.0,3.0,1.0,2.0,2.0,98.0,544.0,1.0,0.0,1085.0,3.0,0.0,0.0,0.0,4.0,0.4,0.7,2.0,6.0,0.34656750000000003,0.44041874999999997,0.25271625000000003,-1.2,2.1999999999999997,0.4999999999999999,1.0,22.0,1085.0
129.0,5.0,109.0,1085.0,4.0,0.0,0.0,0.0,97.0,459.0,0.0,0.0,1085.0,3.0,0.0,0.0,0.0,4.0,0.4,0.7,2.0,6.0,0.34656750000000003,0.44041874999999997,0.25271625000000003,-1.2,2.1999999999999997,0.4999999999999999,1.0,22.0,1085.0
129.0,5.0,110.0,1085.0,5.0,0.0,0.0,0.0,98.0,311.0,0.0,0.0,1085.0,3.0,0.0,0.0,0.0,4.0,0.4,0.7,2.0,6.0,0.34656750000000003,0.44041874999999997,0.25271625000000003,-1.2,2.1999999999999997,0.4999999999999999,1.0,22.0,1085.0
129.0,5.0,111.0,612.0,1.0,2.0,1.0,2.0,98.0,723.0,1.0,4.0,612.0,2.0,0.0,0.0,2.0,4.0,0.7,0.8,4.0,4.0,0.296875,0.34375000000000006,0.24999999999999994,0.7999999999999998,2.8000000000000003,1.8,5.0,23.0,612.0
129.0,5.0,112.0,612.0,2.0,4.0,1.0,2.0,98.0,555.0,1.0,5.0,612.0,2.0,0.0,0.0,2.0,4.0,0.7,0.8,4.0,4.0,0.296875,0.34375000000000006,0.24999999999999994,0.7999999999999998,2.8000000000000003,1.8,5.0,23.0,612.0
129.0,5.0,113.0,612.0,3.0,5.0,2.0,1.0,97.0,702.0,1.0,5.0,612.0,2.0,0.0,0.0,2.0,4.0,0.7,0.8,4.0,4.0,0.296875,0.34375000000000006,0.24999999999999994,0.7999999999999998,2.8000000000000003,1.8,5.0,23.0,612.0
129.0,5.0,114.0,612.0,4.0,5.0,2.0,1.0,97.0,628.0,1.0,5.0,612.0,2.0,0.0,0.0,2.0,4.0,0.7,0.8,4.0,4.0,0.296875,0.34375000000000006,0.24999999999999994,0.7999999999999998,2.8000000000000003,1.8,5.0,23.0,612.0
129.0,5.0,115.0,612.0,5.0,5.0,1.0,2.0,98.0,512.0,1.0,3.0,612.0,2.0,0.0,0.0,2.0,4.0,0.7,0.8,4.0,4.0,0.296875,0.34375000000000006,0.24999999999999994,0.7999999999999998,2.8000000000000003,1.8,5.0,23.0,612.0
129.0,5.0,116.0,575.0,1.0,2.0,2.0,1.0,97.0,519.0,1.0,5.0,575.0,2.0,0.0,0.0,0.0,4.0,0.6,0.9,2.0,6.0,0.2369828125,0.35565625,0.11830937499999997,-0.8,3.4000000000000004,1.3000000000000003,1.0,24.0,575.0
129.0,5.0,117.0,575.0,2.0,5.0,1.0,1.0,97.0,744.0,1.0,5.0,575.0,2.0,0.0,0.0,0.0,4.0,0.6,0.9,2.0,6.0,0.2369828125,0.35565625,0.11830937499999997,-0.8,3.4000000000000004,1.3000000000000003,1.0,24.0,575.0
129.0,5.0,118.0,575.0,3.0,5.0,2.0,2.0,98.0,517.0,1.0,5.0,575.0,2.0,0.0,0.0,0.0,4.0,0.6,0.9,2.0,6.0,0.2369828125,0.35565625,0.11830937499999997,-0.8,3.4000000000000004,1.3000000000000003,1.0,24.0,575.0
129.0,5.0,119.0,575.0,4.0,5.0,1.0,2.0,98.0,560.0,1.0,5.0,575.0,2.0,0.0,0.0,0.0,4.0,0.6,0.9,2.0,6.0,0.2369828125,0.35565625,0.11830937499999997,-0.8,3.4000000000000004,1.3000000000000003,1.0,24.0,575.0
129.0,5.0,120.0,575.0,5.0,5.0,2.0,2.0,98.0,614.0,1.0,5.0,575.0,2.0,0.0,0.0,0.0,4.0,0.6,0.9,2.0,6.0,0.2369828125,0.35565625,0.11830937499999997,-0.8,3.4000000000000004,1.3000000000000003,1.0,24.0,575.0
130.0,1.0,1.0,1209.0,1.0,3.0,1.0,2.0,,2017.0,0.0,2.0,1209.0,3.0,0.0,0.0,1.0,4.0,0.6,0.6,4.0,4.0,0.32416000000000006,0.33856,0.30976000000000004,-0.20000000000000007,1.5999999999999999,0.7,1.0,1.0,1209.0
130.0,1.0,2.0,1209.0,2.0,2.0,1.0,1.0,97.0,442.0,1.0,3.0,1209.0,3.0,0.0,0.0,1.0,4.0,0.6,0.6,4.0,4.0,0.32416000000000006,0.33856,0.30976000000000004,-0.20000000000000007,1.5999999999999999,0.7,1.0,1.0,1209.0
130.0,1.0,3.0,1209.0,3.0,3.0,2.0,1.0,97.0,524.0,1.0,5.0,1209.0,3.0,0.0,0.0,1.0,4.0,0.6,0.6,4.0,4.0,0.32416000000000006,0.33856,0.30976000000000004,-0.20000000000000007,1.5999999999999999,0.7,1.0,1.0,1209.0
130.0,1.0,4.0,1209.0,4.0,5.0,2.0,2.0,98.0,478.0,1.0,3.0,1209.0,3.0,0.0,0.0,1.0,4.0,0.6,0.6,4.0,4.0,0.32416000000000006,0.33856,0.30976000000000004,-0.20000000000000007,1.5999999999999999,0.7,1.0,1.0,1209.0
130.0,1.0,5.0,1209.0,5.0,3.0,2.0,2.0,98.0,352.0,1.0,1.0,1209.0,3.0,0.0,0.0,1.0,4.0,0.6,0.6,4.0,4.0,0.32416000000000006,0.33856,0.30976000000000004,-0.20000000000000007,1.5999999999999999,0.7,1.0,1.0,1209.0
130.0,1.0,6.0,336.0,1.0,2.0,1.0,1.0,98.0,924.0,0.0,1.0,336.0,2.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.8,2.0,6.0,0.5484374999999999,0.6647749999999999,0.43209999999999993,-1.0999999999999999,0.40000000000000013,-0.34999999999999987,2.0,2.0,336.0
130.0,1.0,7.0,336.0,2.0,1.0,1.0,2.0,98.0,716.0,1.0,0.0,336.0,2.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.8,2.0,6.0,0.5484374999999999,0.6647749999999999,0.43209999999999993,-1.0999999999999999,0.40000000000000013,-0.34999999999999987,2.0,2.0,336.0
130.0,1.0,8.0,336.0,3.0,0.0,0.0,0.0,,2019.0,0.0,0.0,336.0,2.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.8,2.0,6.0,0.5484374999999999,0.6647749999999999,0.43209999999999993,-1.0999999999999999,0.40000000000000013,-0.34999999999999987,2.0,2.0,336.0
130.0,1.0,9.0,336.0,4.0,0.0,0.0,0.0,98.0,204.0,0.0,0.0,336.0,2.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.8,2.0,6.0,0.5484374999999999,0.6647749999999999,0.43209999999999993,-1.0999999999999999,0.40000000000000013,-0.34999999999999987,2.0,2.0,336.0
130.0,1.0,10.0,336.0,5.0,0.0,0.0,0.0,97.0,360.0,0.0,0.0,336.0,2.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.8,2.0,6.0,0.5484374999999999,0.6647749999999999,0.43209999999999993,-1.0999999999999999,0.40000000000000013,-0.34999999999999987,2.0,2.0,336.0
130.0,1.0,11.0,1097.0,1.0,3.0,1.0,1.0,97.0,1159.0,1.0,1.0,1097.0,3.0,0.0,0.0,0.0,1.0,0.4,0.8,2.0,6.0,0.37479999999999997,0.4943999999999999,0.2551999999999999,-1.2,0.40000000000000013,-0.3999999999999999,3.0,3.0,1097.0
130.0,1.0,12.0,1097.0,2.0,1.0,2.0,1.0,97.0,415.0,1.0,2.0,1097.0,3.0,0.0,0.0,0.0,1.0,0.4,0.8,2.0,6.0,0.37479999999999997,0.4943999999999999,0.2551999999999999,-1.2,0.40000000000000013,-0.3999999999999999,3.0,3.0,1097.0
130.0,1.0,13.0,1097.0,3.0,2.0,1.0,2.0,97.0,988.0,0.0,1.0,1097.0,3.0,0.0,0.0,0.0,1.0,0.4,0.8,2.0,6.0,0.37479999999999997,0.4943999999999999,0.2551999999999999,-1.2,0.40000000000000013,-0.3999999999999999,3.0,3.0,1097.0
130.0,1.0,14.0,1097.0,4.0,1.0,1.0,1.0,97.0,629.0,1.0,0.0,1097.0,3.0,0.0,0.0,0.0,1.0,0.4,0.8,2.0,6.0,0.37479999999999997,0.4943999999999999,0.2551999999999999,-1.2,0.40000000000000013,-0.3999999999999999,3.0,3.0,1097.0
130.0,1.0,15.0,1097.0,5.0,0.0,0.0,0.0,98.0,590.0,0.0,0.0,1097.0,3.0,0.0,0.0,0.0,1.0,0.4,0.8,2.0,6.0,0.37479999999999997,0.4943999999999999,0.2551999999999999,-1.2,0.40000000000000013,-0.3999999999999999,3.0,3.0,1097.0
130.0,1.0,16.0,108.0,1.0,2.0,2.0,2.0,98.0,490.0,1.0,4.0,108.0,2.0,0.0,0.0,0.0,2.0,0.1,0.8,2.0,6.0,0.506811875,0.6791437499999999,0.33447999999999994,-1.8,1.2000000000000002,-0.29999999999999993,2.0,4.0,108.0
130.0,1.0,17.0,108.0,2.0,4.0,1.0,2.0,,2018.0,0.0,3.0,108.0,2.0,0.0,0.0,0.0,2.0,0.1,0.8,2.0,6.0,0.506811875,0.6791437499999999,0.33447999999999994,-1.8,1.2000000000000002,-0.29999999999999993,2.0,4.0,108.0
130.0,1.0,18.0,108.0,3.0,3.0,1.0,1.0,98.0,575.0,0.0,2.0,108.0,2.0,0.0,0.0,0.0,2.0,0.1,0.8,2.0,6.0,0.506811875,0.6791437499999999,0.33447999999999994,-1.8,1.2000000000000002,-0.29999999999999993,2.0,4.0,108.0
130.0,1.0,19.0,108.0,4.0,2.0,1.0,2.0,98.0,1256.0,1.0,2.0,108.0,2.0,0.0,0.0,0.0,2.0,0.1,0.8,2.0,6.0,0.506811875,0.6791437499999999,0.33447999999999994,-1.8,1.2000000000000002,-0.29999999999999993,2.0,4.0,108.0
130.0,1.0,20.0,108.0,5.0,2.0,2.0,1.0,97.0,620.0,1.0,4.0,108.0,2.0,0.0,0.0,0.0,2.0,0.1,0.8,2.0,6.0,0.506811875,0.6791437499999999,0.33447999999999994,-1.8,1.2000000000000002,-0.29999999999999993,2.0,4.0,108.0
130.0,1.0,21.0,1435.0,1.0,4.0,2.0,1.0,97.0,637.0,1.0,2.0,1435.0,4.0,0.0,0.0,2.0,2.0,0.1,0.6,2.0,5.0,0.40555,0.42660000000000003,0.3845,-1.6,0.3999999999999999,-0.6000000000000001,1.0,5.0,1435.0
130.0,1.0,22.0,1435.0,2.0,2.0,1.0,2.0,97.0,1229.0,0.0,1.0,1435.0,4.0,0.0,0.0,2.0,2.0,0.1,0.6,2.0,5.0,0.40555,0.42660000000000003,0.3845,-1.6,0.3999999999999999,-0.6000000000000001,1.0,5.0,1435.0
130.0,1.0,23.0,1435.0,3.0,1.0,2.0,2.0,98.0,573.0,1.0,3.0,1435.0,4.0,0.0,0.0,2.0,2.0,0.1,0.6,2.0,5.0,0.40555,0.42660000000000003,0.3845,-1.6,0.3999999999999999,-0.6000000000000001,1.0,5.0,1435.0
130.0,1.0,24.0,1435.0,4.0,3.0,1.0,2.0,97.0,1521.0,0.0,2.0,1435.0,4.0,0.0,0.0,2.0,2.0,0.1,0.6,2.0,5.0,0.40555,0.42660000000000003,0.3845,-1.6,0.3999999999999999,-0.6000000000000001,1.0,5.0,1435.0
130.0,1.0,25.0,1435.0,5.0,2.0,1.0,1.0,98.0,1069.0,0.0,1.0,1435.0,4.0,0.0,0.0,2.0,2.0,0.1,0.6,2.0,5.0,0.40555,0.42660000000000003,0.3845,-1.6,0.3999999999999999,-0.6000000000000001,1.0,5.0,1435.0
130.0,1.0,26.0,1082.0,1.0,3.0,1.0,1.0,98.0,1307.0,0.0,2.0,1082.0,3.0,0.0,0.0,0.0,1.0,0.4,0.7,2.0,6.0,0.4940071875,0.5993625,0.38865187500000004,-1.2,0.09999999999999987,-0.55,1.0,6.0,1082.0
130.0,1.0,27.0,1082.0,2.0,2.0,2.0,2.0,98.0,692.0,1.0,3.0,1082.0,3.0,0.0,0.0,0.0,1.0,0.4,0.7,2.0,6.0,0.4940071875,0.5993625,0.38865187500000004,-1.2,0.09999999999999987,-0.55,1.0,6.0,1082.0
130.0,1.0,28.0,1082.0,3.0,3.0,2.0,2.0,98.0,570.0,1.0,4.0,1082.0,3.0,0.0,0.0,0.0,1.0,0.4,0.7,2.0,6.0,0.4940071875,0.5993625,0.38865187500000004,-1.2,0.09999999999999987,-0.55,1.0,6.0,1082.0
130.0,1.0,29.0,1082.0,4.0,4.0,1.0,2.0,97.0,978.0,0.0,3.0,1082.0,3.0,0.0,0.0,0.0,1.0,0.4,0.7,2.0,6.0,0.4940071875,0.5993625,0.38865187500000004,-1.2,0.09999999999999987,-0.55,1.0,6.0,1082.0
130.0,1.0,30.0,1082.0,5.0,3.0,1.0,2.0,98.0,883.0,1.0,1.0,1082.0,3.0,0.0,0.0,0.0,1.0,0.4,0.7,2.0,6.0,0.4940071875,0.5993625,0.38865187500000004,-1.2,0.09999999999999987,-0.55,1.0,6.0,1082.0
130.0,1.0,31.0,884.0,1.0,3.0,1.0,2.0,,2007.0,0.0,2.0,884.0,3.0,0.0,0.0,3.0,4.0,0.2,0.6,2.0,5.0,0.4466,0.514,0.37920000000000004,-1.0,1.5999999999999999,0.29999999999999993,2.0,7.0,884.0
130.0,1.0,32.0,884.0,2.0,2.0,2.0,1.0,97.0,513.0,1.0,0.0,884.0,3.0,0.0,0.0,3.0,4.0,0.2,0.6,2.0,5.0,0.4466,0.514,0.37920000000000004,-1.0,1.5999999999999999,0.29999999999999993,2.0,7.0,884.0
