x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
334,2,42,493,1,2,2,2,25,1349,1,0,3,0.7,NaN,3,3,2,0,0,1,0.1,0,-0.3,1.5,7.20711885620776,0,0,0,0,0,0,0,0,0,0,0,5,0,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.7,1.5,0.7,3,3,0.5,0.7
334,2,43,493,2,0,0,0,2,615,0,0,0,3,NaN,3,2,2,0,-2,0,0,0,0,4,6.42162226780652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,3,0.5,0.7
334,2,44,493,3,0,0,0,25,861,0,0,0,3,NaN,3,1,2,0,0,0,0,0,0,4,6.75809450442773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,3,0.5,0.7
334,2,45,1097,1,3,2,1,2,1204,1,4,1,0.8,NaN,4,4,2,0,0,1,0.2168,2,0,0.4,7.09340462586877,0,0,0,0,0,0,0,0,0,0,0,4,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.8,0,1,0.4,0.8
334,2,46,1097,2,4,1,1,2,1368,1,2,0,0.4,NaN,4,3,2,1,1,0,-0.18,2,0,-1.2,7.2211050981825,0,0,0,0,0,0,0,0,0,0,0,4,2,2.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,0,1,0.4,0.8
334,2,47,1097,3,2,1,2,2,1008,0,1,0,0.4,NaN,4,2,2,0,-2,0,-0.2,0,-0.6,-1.2,6.91572344863131,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,1,0.4,0.8
334,2,48,1097,4,1,2,2,NaN,2000,0,0,1,0.8,NaN,4,1,2,0,-1,1,0.8,1,0.8,0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,2,0,1.6,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.4,0.8
334,3,1,77,1,2,1,2,2,1162,0,1,0,0.1,NaN,5,5,1,0,-1,0,-0.119595,0,-0.9,-1.8,7.05789793741186,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6
334,3,2,77,2,1,2,1,2,792,1,0,1,0.6,NaN,5,4,1,0,-1,1,0.27525,1,0.6,-0.2,6.67456139181443,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.1,0.6
334,3,3,77,3,0,0,0,25,678,0,0,0,1,NaN,5,3,1,0,-1,0,0,0,0,0,6.5191472879404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
334,3,4,77,4,0,0,0,2,590,0,0,0,1,NaN,5,2,1,0,0,0,0,0,0,0,6.38012253689976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
334,3,5,77,5,0,0,0,25,449,0,0,0,1,NaN,5,1,1,0,0,0,0,0,0,0,6.10702288774225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
334,3,6,450,1,2,2,2,25,867,1,5,4,0.9,NaN,4,4,2,0,0,1,0.25,0,-0.1,3.4,6.76503897678054,0,0,0,0,0,0,0,0,0,0,0,5,0,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0.9,2.5,0.9,4,4,0.4,0.9
334,3,7,450,2,5,2,1,2,856,1,3,4,0.9,NaN,4,3,2,1,3,2,0,2,0,3.4,6.75227037614174,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,4,4,0.4,0.9
334,3,8,450,3,3,2,1,2,937,1,5,4,0.9,NaN,4,2,2,1,-2,0,-0.035,2,0,3.4,6.84268328223842,0,0,0,0,0,0,0,0,0,0,0,5,1,4.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.6,0,4,4,0.4,0.9
334,3,9,450,4,5,2,1,2,744,1,5,4,0.9,NaN,4,1,2,1,2,2,0,2,0,3.4,6.61204103483309,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,4,4,0.4,0.9
334,3,10,382,1,2,2,1,2,1911,1,0,2,0.5,NaN,4,4,1,0,0,1,0.155,0,-0.5,0,7.55538194424027,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,1,2,0.4,0.5
334,3,11,382,2,0,0,0,25,494,0,0,0,2,NaN,4,3,1,0,-2,0,0,0,0,2,6.20253551718792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
334,3,12,382,3,0,0,0,2,611,0,0,0,2,NaN,4,2,1,0,0,0,0,0,0,2,6.4150969591716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
334,3,13,382,4,0,0,0,2,750,0,0,0,2,NaN,4,1,1,0,0,0,0,0,0,2,6.62007320653036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
334,3,14,1116,1,3,2,1,2,687,1,4,1,0.9,NaN,3,3,2,0,0,1,0.19,2,0,0.7,6.53233429222235,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.4,0.9
334,3,15,1116,2,4,1,2,25,484,1,2,1,0.4,NaN,3,2,2,1,1,2,0,2,0,-0.8,6.18208490671663,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,1,1,0.4,0.9
334,3,16,1116,3,2,2,1,2,907,1,3,1,0.9,NaN,3,1,2,1,-2,0,-0.1,0,-0.1,0.7,6.81014245011514,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0,1,1,0.4,0.9
334,3,17,1103,1,3,2,2,25,1053,1,1,3,0.8,NaN,5,5,2,0,1,1,0.238,2,0,2,6.95939851213398,0,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.8,1,3,0.4,0.8
334,3,18,1103,2,1,2,1,2,1534,1,4,3,0.8,NaN,5,4,2,0,-2,1,0.8,1,0.8,2,7.3356339819272,0,0,0,0,0,0,0,0,0,0,1,4,0,3.2,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.4,0.8
334,3,19,1103,3,4,2,1,2,1349,1,5,3,0.8,NaN,5,3,2,1,3,0,-0.06,2,0,2,7.20711885620776,0,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,1,3,0.4,0.8
334,3,20,1103,4,5,1,1,2,1004,1,5,1,0.4,NaN,5,2,2,1,1,2,0,2,0,-0.8,6.91174730025167,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,1,3,0.4,0.8
334,3,21,1103,5,5,2,2,25,1204,1,5,3,0.8,NaN,5,1,2,1,0,2,0,2,0,2,7.09340462586877,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,1,3,0.4,0.8
334,3,22,563,1,2,2,2,25,1307,1,5,3,0.8,NaN,3,3,1,0,0,1,0.1,0,-0.2,2,7.17548971362422,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,1,3,0.6,0.8
334,3,23,563,2,5,2,2,25,618,1,5,3,0.8,NaN,3,2,1,1,3,2,0,2,0,2,6.42648845745769,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,1,3,0.6,0.8
334,3,24,563,3,5,2,1,2,901,1,3,3,0.8,NaN,3,1,1,1,0,2,0,2,0,2,6.80350525760834,1,0,0,0,0,0,0,0,0,0,0,5,3,4.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,-0.4,0,1,3,0.6,0.8
334,3,25,387,1,2,2,1,2,929,1,0,4,0.5,NaN,5,5,1,0,-2,1,0.1105,0,-0.5,1,6.83410873881384,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,2,4,0.4,0.5
334,3,26,387,2,0,0,0,25,935,0,0,0,4,NaN,5,4,1,0,-2,0,0,0,0,6,6.84054652928869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
334,3,27,387,3,0,0,0,2,887,0,0,0,4,NaN,5,3,1,0,0,0,0,0,0,6,6.78784498230958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
334,3,28,387,4,0,0,0,2,647,0,0,0,4,NaN,5,2,1,0,0,0,0,0,0,6,6.4723462945009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
334,3,29,387,5,0,0,0,25,661,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,6.49375383985169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
334,3,30,291,1,2,1,1,2,1100,1,0,1,0.3,NaN,3,3,1,0,0,0,-0.1,0,-0.7,-1.1,7.00306545878646,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,1,0.3,0.5
334,3,31,291,2,0,0,0,25,438,0,0,0,1,NaN,3,2,1,0,-2,0,0,0,0,0,6.08221891037645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.3,0.5
334,3,32,291,3,0,0,0,2,1004,0,0,0,1,NaN,3,1,1,0,0,0,0,0,0,0,6.91174730025167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.3,0.5
334,3,33,576,1,2,1,2,25,948,1,0,1,0.6,NaN,4,4,1,0,0,0,-0.05625,0,-0.4,-0.2,6.85435450225502,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9
334,3,34,576,2,0,0,0,25,549,0,0,0,1,NaN,4,3,1,0,-2,0,0,0,0,0,6.30809844150953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.6,0.9
334,3,35,576,3,0,0,0,2,614,0,0,0,1,NaN,4,2,1,0,0,0,0,0,0,0,6.41999492814714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.6,0.9
334,3,36,576,4,0,0,0,25,415,0,0,0,1,NaN,4,1,1,0,0,0,0,0,0,0,6.0282785202307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.6,0.9
334,3,37,1174,1,3,1,1,25,961,0,2,0,0.5,NaN,4,4,2,0,0,1,0.0125,2,0,-1,6.86797440897029,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,3,0.5,0.8
334,3,38,1174,2,2,2,1,2,1126,1,5,3,0.8,NaN,4,3,2,0,-1,1,0.2375,0,-0.2,2,7.02642680869964,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,0,3,0.5,0.8
334,3,39,1174,3,5,1,1,25,1036,0,4,0,0.5,NaN,4,2,2,1,3,2,0,2,0,-1,6.94312242281943,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
334,3,40,1174,4,4,1,2,2,1010,0,3,0,0.5,NaN,4,1,2,1,-1,2,0,2,0,-1,6.9177056098353,1,0,0,0,0,0,0,0,0,0,0,4,2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,3,0.5,0.8
334,3,41,498,1,2,1,2,2,1143,0,1,0,0.5,NaN,3,3,2,0,-1,0,-0.2,0,-0.5,-1,7.04141166379481,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,2,0.5,0.8
334,3,42,498,2,1,1,2,2,1017,0,0,0,0.5,NaN,3,2,2,0,-1,1,0.325,1,0.5,-1,6.92461239604856,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0.5,0.8
334,3,43,498,3,0,0,0,25,498,0,0,0,2,NaN,3,1,2,0,-1,0,0,0,0,2,6.21060007702465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0.5,0.8
334,3,44,1154,1,3,2,1,2,761,1,1,4,0.6,NaN,5,5,2,0,0,1,0.245,2,0,1.6,6.63463335786169,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,3,4,0.5,0.6
334,3,45,1154,2,1,1,1,25,669,0,0,3,0.5,NaN,5,4,2,0,-2,1,0.5,1,0.5,0.5,6.50578406012823,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.6
334,3,46,1154,3,0,0,0,25,769,0,0,0,4,NaN,5,3,2,0,-1,0,0,0,0,6,6.64509096950564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
334,3,47,1154,4,0,0,0,2,884,0,0,0,4,NaN,5,2,2,0,0,0,0,0,0,6,6.78445706263764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
334,3,48,1154,5,0,0,0,25,982,0,0,0,4,NaN,5,1,2,0,0,0,0,0,0,6,6.88959130835447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
334,4,1,203,1,2,2,2,25,664,1,0,3,0.6,NaN,5,5,1,0,0,1,0.25,0,-0.4,1,6.49828214947643,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0.6,1,3,0.2,0.6
334,4,2,203,2,0,0,0,25,761,0,0,0,3,NaN,5,4,1,0,-2,0,0,0,0,4,6.63463335786169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
334,4,3,203,3,0,0,0,2,884,0,0,0,3,NaN,5,3,1,0,0,0,0,0,0,4,6.78445706263764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
334,4,4,203,4,0,0,0,25,763,0,0,0,3,NaN,5,2,1,0,0,0,0,0,0,4,6.63725803128446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
334,4,5,203,5,0,0,0,2,745,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,6.61338421837956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.6
334,4,6,746,1,3,1,1,2,1227,1,1,2,0.1,NaN,4,4,1,0,0,0,-0.03,2,0,-1.6,7.11232744471091,0,0,0,0,0,0,0,0,0,0,0,5,1,1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1.6,0.1,2,3,0.1,0.5
334,4,7,746,2,1,1,1,25,1190,0,0,2,0.1,NaN,4,3,1,0,-2,1,0.1,1,0.1,-1.6,7.08170858610558,0,0,0,0,0,0,0,0,0,0,1,3,0,0.3,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0.1,0.5
334,4,8,746,3,0,0,0,2,850,0,0,0,3,NaN,4,2,1,0,-1,0,0,0,0,4,6.74523634948436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.1,0.5
334,4,9,746,4,0,0,0,25,685,0,0,0,3,NaN,4,1,1,0,0,0,0,0,0,4,6.52941883826223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,3,0.1,0.5
334,4,10,743,1,3,2,1,25,833,0,2,3,0.5,NaN,3,3,1,0,0,1,0.25,2,0,0.5,6.72503364216684,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,1,3,0.1,0.5
334,4,11,743,2,2,1,2,2,1296,0,1,1,0.1,NaN,3,2,1,0,-1,0,-0.2,0,-0.9,-1.7,7.16703787691222,0,0,0,0,0,0,0,0,0,0,0,3,0,0.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.7,0.1,1,3,0.1,0.5
334,4,12,743,3,1,2,2,25,704,1,0,3,0.5,NaN,3,1,1,0,-1,1,0.5,1,0.5,0.5,6.55677835615804,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.1,0.5
334,4,13,961,1,3,2,2,2,755,0,2,0,0.5,NaN,5,5,1,0,-1,1,0.054875,2,0,-1,6.62671774924902,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,0,0.3,0.5
334,4,14,961,2,2,2,1,2,1376,1,0,0,0.5,NaN,5,4,1,0,-1,1,0.03225,0,-0.5,-1,7.22693601849329,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,0,0.3,0.5
334,4,15,961,3,0,0,0,25,422,0,0,0,0,NaN,5,3,1,0,-2,0,0,0,0,-2,6.04500531403601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.5
334,4,16,961,4,0,0,0,25,854,0,0,0,0,NaN,5,2,1,0,0,0,0,0,0,-2,6.74993119378857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.5
334,4,17,961,5,0,0,0,2,647,0,0,0,0,NaN,5,1,1,0,0,0,0,0,0,-2,6.4723462945009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.5
334,4,18,176,1,2,2,2,25,1080,1,5,3,0.4,NaN,5,5,2,0,0,1,0.149,0,-0.6,2.22044604925031e-16,6.98471632011826,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,3,0.2,0.4
334,4,19,176,2,5,2,1,2,704,1,5,3,0.4,NaN,5,4,2,1,3,0,-0.294,2,0,2.22044604925031e-16,6.55677835615804,0,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,2,3,0.2,0.4
334,4,20,176,3,5,2,1,2,1294,1,3,3,0.4,NaN,5,3,2,1,0,2,0,2,0,2.22044604925031e-16,7.16549347506085,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,2,3,0.2,0.4
334,4,21,176,4,3,2,2,2,1426,0,2,3,0.4,NaN,5,2,2,1,-2,0,-0.42,2,0,2.22044604925031e-16,7.26262860097424,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0,2,3,0.2,0.4
334,4,22,176,5,2,2,1,2,1033,1,5,3,0.4,NaN,5,1,2,1,-1,0,-0.6,0,-0.6,2.22044604925031e-16,6.94022246911964,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,2,3,0.2,0.4
334,4,23,1191,1,3,2,1,2,1161,1,4,1,0.9,NaN,4,4,2,0,3,1,0.156,2,0,0.7,7.05703698169789,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.5,0.9
334,4,24,1191,2,4,1,2,25,1180,1,5,1,0.5,NaN,4,3,2,1,1,0,-0.1,2,0,-0.5,7.07326971745971,0,0,0,0,0,0,0,0,0,0,0,5,2,3.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,1,1,0.5,0.9
334,4,25,1191,3,5,1,2,25,1267,1,5,1,0.5,NaN,4,2,2,1,1,2,0,2,0,-0.5,7.14440718032114,1,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,1,1,0.5,0.9
334,4,26,1191,4,5,2,1,2,1045,1,5,1,0.9,NaN,4,1,2,1,0,2,0,2,0,0.7,6.95177216439891,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0,1,1,0.5,0.9
334,4,27,959,1,3,1,2,25,1147,1,1,3,0.3,NaN,4,4,2,0,0,1,0.17,2,0,-0.5,7.04490511712937,0,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0.3,3,4,0.3,0.4
334,4,28,959,2,1,1,2,2,1157,0,0,3,0.3,NaN,4,3,2,0,-2,1,0.3,1,0.3,-0.5,7.05358572719368,0,0,0,0,0,0,0,0,0,0,1,4,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.3,0.4
334,4,29,959,3,0,0,0,25,918,0,0,0,4,NaN,4,2,2,0,-1,0,0,0,0,6,6.82219739062049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.4
334,4,30,959,4,0,0,0,25,1023,0,0,0,4,NaN,4,1,2,0,0,0,0,0,0,6,6.93049476595163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.3,0.4
334,4,31,512,1,2,2,2,25,844,1,3,1,0.9,NaN,3,3,2,0,0,1,0.275,0,-0.1,0.7,6.73815249459596,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,0,1,0.5,0.9
334,4,32,512,2,3,1,1,25,1138,0,2,0,0.5,NaN,3,2,2,1,1,0,-0.15,2,0,-1,7.03702761468628,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,1,0.5,0.9
334,4,33,512,3,2,2,2,25,565,1,3,1,0.9,NaN,3,1,2,1,-1,0,-0.1,0,-0.1,0.7,6.33682573114644,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0,0,1,0.5,0.9
334,4,34,1150,1,3,2,2,25,997,1,5,2,0.6,NaN,5,5,2,0,1,1,0.20045,2,0,0.4,6.90475076996184,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,2,0.5,0.6
334,4,35,1150,2,5,1,2,25,955,1,3,2,0.5,NaN,5,4,2,1,2,0,-0.10125,2,0,0,6.86171134048073,0,0,0,0,0,0,0,0,0,0,0,5,3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,2,2,0.5,0.6
334,4,36,1150,3,3,1,1,2,1077,1,1,2,0.5,NaN,5,3,2,0,-2,1,0.2,2,0,0,6.98193467715639,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2,2,0.5,0.6
334,4,37,1150,4,1,2,2,25,1195,1,3,2,0.6,NaN,5,2,2,0,-2,1,0.6,1,0.6,0.4,7.08590146436561,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
334,4,38,1150,5,3,1,1,2,872,1,1,2,0.5,NaN,5,1,2,1,2,2,0,2,0,0,6.77078942390898,1,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,2,0.5,0.6
