x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain
306,2,40,188,2,1,1,2,25,1303,1,0,1,0.2,NaN,5,4,2,0,-1,1,0.085,1,0.2,-1.4,7.17242457712485,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.5
306,2,41,188,3,0,0,0,25,1581,0,0,0,3,NaN,5,3,2,0,-1,0,0,0,0,4,7.36581283720947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
306,2,42,188,4,0,0,0,2,801,0,0,0,3,NaN,5,2,2,0,0,0,0,0,0,4,6.68586094706836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
306,2,43,188,5,0,0,0,25,1645,0,0,0,3,NaN,5,1,2,0,0,0,0,0,0,4,7.40549566319947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.2,0.5
306,2,44,499,1,2,1,1,NaN,2000,0,1,0,0.5,NaN,5,5,1,0,0,0,-0.2,0,-0.5,-1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,3,0.5,0.8
306,2,45,499,2,1,2,1,2,399,1,0,3,0.8,NaN,5,4,1,0,-1,1,0.8,1,0.8,2,5.98896141688986,0,0,0,0,0,0,0,0,0,0,1,4,0,3.2,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,0.5,0.8
306,2,46,499,3,0,0,0,25,561,0,0,0,3,NaN,5,3,1,0,-1,0,0,0,0,4,6.3297209055227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
306,2,47,499,4,0,0,0,25,907,0,0,0,3,NaN,5,2,1,0,0,0,0,0,0,4,6.81014245011514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
306,2,48,499,5,0,0,0,25,1377,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,7.22766249872866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
306,3,1,450,1,2,1,2,2,1093,0,1,4,0.4,NaN,4,4,1,0,0,0,-0.25,0,-0.6,0.4,6.99668148817654,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,4,4,0.4,0.9
306,3,2,450,2,1,2,2,25,611,1,5,4,0.9,NaN,4,3,1,0,-1,1,0.9,1,0.9,3.4,6.4150969591716,0,0,0,0,0,0,0,0,0,0,1,5,0,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,0.4,0.9
306,3,3,450,3,5,1,1,25,672,0,4,4,0.4,NaN,4,2,1,1,4,2,0,2,0,0.4,6.51025834052315,1,0,0,0,0,0,0,0,0,0,0,5,3,3.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-1.2,0,4,4,0.4,0.9
306,3,4,450,4,4,2,2,25,1542,1,5,4,0.9,NaN,4,1,1,1,-1,2,0,2,0,3.4,7.34083555412327,1,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,4,4,0.4,0.9
306,3,5,77,1,2,1,1,25,844,0,1,0,0.1,NaN,5,5,2,0,1,0,-0.119595,0,-0.9,-1.8,6.73815249459596,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6
306,3,6,77,2,1,1,1,NaN,2000,0,0,0,0.1,NaN,5,4,2,0,-1,1,0.0158374999999999,1,0.1,-1.8,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.1,0.6
306,3,7,77,3,0,0,0,2,692,0,0,0,1,NaN,5,3,2,0,-1,0,0,0,0,0,6.53958595561767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
306,3,8,77,4,0,0,0,2,637,0,0,0,1,NaN,5,2,2,0,0,0,0,0,0,0,6.45676965557216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
306,3,9,77,5,0,0,0,2,1927,0,0,0,1,NaN,5,1,2,0,0,0,0,0,0,0,7.56371966841437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.1,0.6
306,3,10,498,1,2,2,2,25,1575,1,4,2,0.8,NaN,3,3,1,0,0,1,0.2375,0,-0.2,1.2,7.36201055125973,0,0,0,0,0,0,0,0,0,0,0,4,0,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.2,0.8,0,2,0.5,0.8
306,3,11,498,2,4,2,1,NaN,2000,0,3,2,0.8,NaN,3,2,1,1,2,2,0,2,0,1.2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,5,2,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0,2,0.5,0.8
306,3,12,498,3,3,1,1,NaN,2000,0,2,0,0.5,NaN,3,1,1,1,-1,2,0,2,0,-1,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,2,0.5,0.8
306,3,13,576,1,2,1,2,NaN,2000,0,1,1,0.6,NaN,4,4,2,0,-1,0,-0.05625,0,-0.4,-0.2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9
306,3,14,576,2,1,2,1,NaN,2000,0,0,1,0.9,NaN,4,3,2,0,-1,1,0.7425,1,0.9,0.7,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,2,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.6,0.9
306,3,15,576,3,0,0,0,NaN,2000,0,0,0,1,NaN,4,2,2,0,-1,0,0,0,0,0,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.6,0.9
306,3,16,576,4,0,0,0,2,970,0,0,0,1,NaN,4,1,2,0,0,0,0,0,0,0,6.87729607149743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.6,0.9
306,3,17,1116,1,3,1,2,2,1280,0,2,1,0.4,NaN,3,3,1,0,0,1,0.015,2,0,-0.8,7.15461535691366,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,1,0.4,0.9
306,3,18,1116,2,2,1,2,2,1503,0,1,1,0.4,NaN,3,2,1,0,-1,0,-0.25,0,-0.6,-0.8,7.31521838975297,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-0.8,0.4,1,1,0.4,0.9
306,3,19,1116,3,1,1,1,NaN,2000,0,0,1,0.4,NaN,3,1,1,0,-1,1,0.4,1,0.4,-0.8,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,2,0,0.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.4,0.9
306,3,20,1154,1,3,1,2,25,1078,1,1,3,0.5,NaN,5,5,1,0,-1,1,0.2,2,0,0.5,6.98286275146894,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,3,4,0.5,0.6
306,3,21,1154,2,1,1,1,25,1408,0,0,3,0.5,NaN,5,4,1,0,-2,1,0.5,1,0.5,0.5,7.24992553671799,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,0.5,0.6
306,3,22,1154,3,0,0,0,NaN,2000,0,0,0,4,NaN,5,3,1,0,-1,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
306,3,23,1154,4,0,0,0,25,1044,0,0,0,4,NaN,5,2,1,0,0,0,0,0,0,6,6.95081476844258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
306,3,24,1154,5,0,0,0,NaN,2000,0,0,0,4,NaN,5,1,1,0,0,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,3,4,0.5,0.6
306,3,25,382,1,2,2,2,25,1344,1,0,2,0.5,NaN,4,4,2,0,0,1,0.155,0,-0.5,0,7.20340552108309,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,1,2,0.4,0.5
306,3,26,382,2,0,0,0,2,1420,0,0,0,2,NaN,4,3,2,0,-2,0,0,0,0,2,7.25841215059531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
306,3,27,382,3,0,0,0,NaN,2000,0,0,0,2,NaN,4,2,2,0,0,0,0,0,0,2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
306,3,28,382,4,0,0,0,NaN,2000,0,0,0,2,NaN,4,1,2,0,0,0,0,0,0,2,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0.4,0.5
306,3,29,387,1,2,2,2,NaN,2000,0,1,4,0.5,NaN,5,5,2,0,0,1,0.1105,0,-0.5,1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,2.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,2,4,0.4,0.5
306,3,30,387,2,1,1,2,NaN,2000,0,0,2,0.4,NaN,5,4,2,0,-1,1,0.279,1,0.4,-0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,3,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0.4,0.5
306,3,31,387,3,0,0,0,NaN,2000,0,0,0,4,NaN,5,3,2,0,-1,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
306,3,32,387,4,0,0,0,NaN,2000,0,0,0,4,NaN,5,2,2,0,0,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
306,3,33,387,5,0,0,0,NaN,2000,0,0,0,4,NaN,5,1,2,0,0,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.4,0.5
306,3,34,291,1,2,1,1,NaN,2000,0,1,1,0.3,NaN,3,3,2,0,0,0,-0.1,0,-0.7,-1.1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,1,0.3,0.5
306,3,35,291,2,1,1,1,2,268,1,0,1,0.3,NaN,3,2,2,0,-1,1,0.3,1,0.3,-1.1,5.59098698051086,0,0,0,0,0,0,0,0,0,0,1,2,0,0.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.3,0.5
306,3,36,291,3,0,0,0,2,1815,0,0,0,1,NaN,3,1,2,0,-1,0,0,0,0,0,7.50384074669895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0.3,0.5
306,3,37,1174,1,3,1,2,2,645,0,2,0,0.5,NaN,4,4,1,0,0,1,0.0125,2,0,-1,6.46925031679577,0,0,0,0,0,0,0,0,0,0,0,3,1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0.5,0,3,0.5,0.8
306,3,38,1174,2,2,1,1,25,676,0,1,0,0.5,NaN,4,3,1,0,-1,0,-0.2,0,-0.5,-1,6.51619307604296,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1,0.5,0,3,0.5,0.8
306,3,39,1174,3,1,1,1,2,1602,1,0,0,0.5,NaN,4,2,1,0,-1,1,0.325,1,0.5,-1,7.3790081276283,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,0.5,0.8
306,3,40,1174,4,0,0,0,25,262,0,0,0,3,NaN,4,1,1,0,-1,0,0,0,0,4,5.5683445037611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,3,0.5,0.8
306,3,41,563,1,2,2,2,NaN,2000,0,1,3,0.8,NaN,3,3,2,0,0,1,0.1,0,-0.2,2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,1,3,0.6,0.8
306,3,42,563,2,1,1,1,25,1131,0,0,1,0.6,NaN,3,2,2,0,-1,1,0.6,1,0.6,-0.2,7.03085747611612,0,0,0,0,0,0,0,0,0,0,1,2,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.6,0.8
306,3,43,563,3,0,0,0,2,1828,0,0,0,3,NaN,3,1,2,0,-1,0,0,0,0,4,7.5109777520141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.6,0.8
306,3,44,1103,1,3,1,1,NaN,2000,0,2,1,0.4,NaN,5,5,1,0,0,1,0.01,2,0,-0.8,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,3,0.4,0.8
306,3,45,1103,2,2,2,2,NaN,2000,0,1,3,0.8,NaN,5,4,1,0,-1,1,0.26,0,-0.2,2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2,0.8,1,3,0.4,0.8
306,3,46,1103,3,1,2,1,NaN,2000,0,0,3,0.8,NaN,5,3,1,0,-1,1,0.8,1,0.8,2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,4,0,3.2,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.4,0.8
306,3,47,1103,4,0,0,0,2,961,0,0,0,3,NaN,5,2,1,0,-1,0,0,0,0,4,6.86797440897029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.4,0.8
306,3,48,1103,5,0,0,0,25,870,0,0,0,3,NaN,5,1,1,0,0,0,0,0,0,4,6.76849321164863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,3,0.4,0.8
306,4,1,959,1,3,2,2,25,853,1,5,4,0.4,NaN,4,4,1,0,0,1,0.235,2,0,0.4,6.74875954749168,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.4,3,4,0.3,0.4
306,4,2,959,2,5,1,2,2,515,0,4,3,0.3,NaN,4,3,1,1,2,2,0,2,0,-0.5,6.24416690066374,1,0,0,0,0,0,0,0,0,0,0,5,3,3.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-1.4,0,3,4,0.3,0.4
306,4,3,959,3,4,2,1,25,696,0,3,4,0.4,NaN,4,2,1,1,-1,2,0,2,0,0.4,6.54534966033442,1,0,0,0,0,0,0,0,0,0,0,5,2,3.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0,3,4,0.3,0.4
306,4,4,959,4,3,1,1,25,474,0,2,3,0.3,NaN,4,1,1,1,-1,2,0,2,0,-0.5,6.16120732169508,1,0,0,0,0,0,0,0,0,0,0,5,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-0.8,0,3,4,0.3,0.4
306,4,5,309,1,2,1,2,NaN,2000,0,1,1,0.3,NaN,3,3,2,0,-1,0,-0.15,0,-0.7,-1.1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.3,-1.1,0.3,1,4,0.3,0.6
306,4,6,309,2,1,2,1,NaN,2000,0,0,4,0.6,NaN,3,2,2,0,-1,1,0.6,1,0.6,1.6,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,0.3,0.6
306,4,7,309,3,0,0,0,NaN,2000,0,0,0,4,NaN,3,1,2,0,-1,0,0,0,0,6,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,4,0.3,0.6
306,4,8,512,1,2,2,2,NaN,2000,0,1,1,0.9,NaN,3,3,1,0,0,1,0.275,0,-0.1,0.7,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0.9,0,1,0.5,0.9
306,4,9,512,2,1,1,2,NaN,2000,0,0,0,0.5,NaN,3,2,1,0,-1,1,0.35,1,0.5,-1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.5,0.9
306,4,10,512,3,0,0,0,NaN,2000,0,0,0,1,NaN,3,1,1,0,-1,0,0,0,0,0,7.60090245954208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.5,0.9
306,4,11,203,1,2,1,2,2,646,0,1,1,0.2,NaN,5,5,2,0,0,0,-0.226,0,-0.8,-1.4,6.4707995037826,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.2,-1.4,0.2,1,3,0.2,0.6
306,4,12,203,2,1,2,1,2,711,1,4,3,0.6,NaN,5,4,2,0,-1,1,0.6,1,0.6,1,6.56667242980324,0,0,0,0,0,0,0,0,0,0,1,4,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0.2,0.6
306,4,13,203,3,4,1,1,25,747,0,3,1,0.2,NaN,5,3,2,1,3,0,-0.4,2,0,-1.4,6.61606518513282,0,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0,1,3,0.2,0.6
306,4,14,203,4,3,1,2,NaN,2000,0,2,1,0.2,NaN,5,2,2,1,-1,0,-0.48,2,0,-1.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,1,1.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0,1,3,0.2,0.6
306,4,15,203,5,2,2,1,NaN,2000,0,1,3,0.6,NaN,5,1,2,1,-1,0,-0.4,0,-0.4,1,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1,0,1,3,0.2,0.6
306,4,16,176,1,2,2,2,25,438,1,5,3,0.4,NaN,5,5,1,0,-1,1,0.149,0,-0.6,2.22044604925031e-16,6.08221891037645,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,3,0.2,0.4
306,4,17,176,2,5,1,2,2,722,0,4,2,0.2,NaN,5,4,1,1,3,0,-0.392,2,0,-1.2,6.58202513889283,0,0,0,0,0,0,0,0,0,0,0,5,3,3.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.6,0,2,3,0.2,0.4
306,4,18,176,3,4,1,2,2,664,0,3,2,0.2,NaN,5,3,1,1,-1,0,-0.52,2,0,-1.2,6.49828214947643,0,0,0,0,0,0,0,0,0,0,0,5,2,2.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.4,0,2,3,0.2,0.4
306,4,19,176,4,3,1,1,NaN,2000,0,2,2,0.2,NaN,5,2,1,1,-1,0,-0.56,2,0,-1.2,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,1,1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-1.2,0,2,3,0.2,0.4
306,4,20,176,5,2,2,1,2,629,1,5,3,0.4,NaN,5,1,1,1,-1,0,-0.6,0,-0.6,2.22044604925031e-16,6.44413125670044,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,2,3,0.2,0.4
306,4,21,1150,1,3,2,2,NaN,2000,0,2,2,0.6,NaN,5,5,1,0,3,1,0.20045,2,0,0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,1,3.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.6,2,2,0.5,0.6
306,4,22,1150,2,2,1,1,NaN,2000,0,1,2,0.5,NaN,5,4,1,0,-1,0,-0.05,0,-0.5,0,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,2,2,0.5,0.6
306,4,23,1150,3,1,2,1,NaN,2000,0,0,2,0.6,NaN,5,3,1,0,-1,1,0.6,1,0.6,0.4,7.60090245954208,0,0,0,0,0,0,0,0,0,0,1,3,0,1.8,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0.5,0.6
306,4,24,1150,4,0,0,0,2,748,0,0,0,2,NaN,5,2,1,0,-1,0,0,0,0,2,6.61740297797448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.5,0.6
306,4,25,1150,5,0,0,0,2,323,0,0,0,2,NaN,5,1,1,0,0,0,0,0,0,2,5.77765232322266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,2,0.5,0.6
306,4,26,57,1,2,2,1,2,1077,1,0,4,0.4,NaN,3,3,1,0,0,1,0.15,0,-0.6,0.4,6.98193467715639,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,2,4,0.1,0.4
306,4,27,57,2,0,0,0,25,324,0,0,0,4,NaN,3,2,1,0,-2,0,0,0,0,6,5.78074351579233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.1,0.4
306,4,28,57,3,0,0,0,25,350,0,0,0,4,NaN,3,1,1,0,0,0,0,0,0,6,5.85793315448346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,2,4,0.1,0.4
306,4,29,1191,1,3,2,1,2,800,1,4,1,0.9,NaN,4,4,1,0,0,1,0.156,2,0,0.7,6.68461172766793,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.5,0.9
306,4,30,1191,2,4,2,1,NaN,2000,0,3,1,0.9,NaN,4,3,1,1,1,0,-0.02,2,0,0.7,7.60090245954208,0,0,0,0,0,0,0,0,0,0,0,5,2,4.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0,1,1,0.5,0.9
306,4,31,1191,3,3,1,1,25,1486,0,2,1,0.5,NaN,4,2,1,1,-1,0,-0.15,2,0,-0.5,7.3038432252777,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.5,0,1,1,0.5,0.9
306,4,32,1191,4,2,2,2,2,786,0,1,1,0.9,NaN,4,1,1,1,-1,0,-0.1,0,-0.1,0.7,6.66695679242921,0,0,0,0,0,0,0,0,0,0,0,3,0,2.7,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.7,0,1,1,0.5,0.9
306,4,33,1072,1,3,1,2,2,1123,0,2,1,0.4,NaN,4,4,2,0,-1,1,0.096,2,0,-0.8,7.02375895473844,0,0,0,0,0,0,0,0,0,0,0,4,1,2.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.8,0.4,1,2,0.4,0.6
306,4,34,1072,2,2,2,2,25,889,1,4,2,0.6,NaN,4,3,2,0,-1,1,0.1,0,-0.4,0.4,6.7900972355139,0,0,0,0,0,0,0,0,0,0,0,4,0,2.4,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.4,0.6,1,2,0.4,0.6
306,4,35,1072,3,4,2,2,2,840,0,3,2,0.6,NaN,4,2,2,1,2,2,0,2,0,0.4,6.73340189183736,1,0,0,0,0,0,0,0,0,0,0,5,2,3.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-0.2,0,1,2,0.4,0.6
